-2.245337944957847415e-02 -2.245337935161645024e-02 1.210578556790695322e-02 -8.906258254718852144e-03 6.256081532798079235e-03 -1.558931290513050974e-02 8.716175930942147640e-03 -2.019391047260719538e-02 1.926932294478174781e-02 -5.559747971519674037e-02 -8.564157842895181796e-03 1.380869768144822873e-01 -1.075220255088953913e-01 2.950113509822619232e-02 3.841733360364050511e-04 -3.809269925670200757e-04 -9.666257625614334270e-02 -4.608709576368346522e-02 5.309002353871294239e-02 -4.623107849747738057e-02 3.976406679826974960e-02 -4.403382961816490015e-04 1.861463574320315617e-02 -3.174479555890704903e-04 9.767139572642757894e-02 -3.280065354497518557e-04 -8.097227935636722856e-03 -1.783420538583568124e-06 5.475713588348761935e-05 1.065112949121711376e-04 1.220112200206296613e-02 -1.205670213454885197e-02 -8.319298954254289447e-03 8.196011388288210187e-03 7.493451039948397820e-03 -9.342732809816205707e-04 9.330570099081884677e-04 -5.251689832453613344e-03 2.630938844679916815e-04 0.000000000000000000e+00 0.000000000000000000e+00 -5.443598510697424814e-02 5.310808749712455507e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.022478017949600693e-02 5.304403281760965150e-02 -5.017906198367370202e-02 2.833462136638541544e-04 -5.393633733085761994e-02 5.307527892457154783e-02 8.101753425263842970e-03 -1.930688425527717620e-04 2.320875612676268735e-04 3.337194789543310646e-04 -5.590824315335821137e-04 2.385193761772857329e-02 -1.857229831915276075e-02 -2.870451000464672997e-04 1.196670328910020599e-02 3.846310605119032859e-06 -3.425635730573479596e-05 -1.444607304157848604e-01 1.043154901013348540e-01 -1.539699331310920641e-02 1.404050666997124809e-02 -1.868098954371787412e-01 5.153296990028192382e-06 -5.546218662825360898e-03 3.100758675184962500e-05 -6.431093876894530825e-02 1.433513843961687663e-02 -1.143634736510930512e-03 1.356340099711942845e-03 5.872206859258229279e-03 -9.825068428251676478e-03 6.235871750583129453e-02 7.620596937974333240e-02 -4.059070628589499241e-02 3.506155543093130711e-01 -5.838744202038013975e-02 -3.647627335254600284e-02 1.906702222428780473e-05 -3.807105479414408643e-03 -1.979721496035790340e-01 1.250015108899581509e-04 8.496809785132258602e-04 1.750314863889892714e-01 -3.808169455988728250e-04 3.348242504920771181e-04 1.393157778673904989e-03 1.007660126503103198e-03 -9.374698181630500239e-04 -1.522351354273055075e-02 3.134605988599702099e-05 -2.970702967743219739e-03 6.848408278729555009e-05 -1.400265064993605653e-02 2.009416951053594365e-03 1.582164509198656990e-02 1.138941243776375734e-02 3.055872640531311860e-03 -1.942191337107966988e-03 -1.877926543454611855e-03 1.264806135120599435e-03
3.722577995223335951e-03 3.722577978829053318e-03 -2.007932877811711807e-03 1.476600328361524607e-03 -1.037439780886934568e-03 2.585159801796914954e-03 -1.446208466140546560e-03 3.350515526060898492e-03 -3.197278167943035793e-03 9.222205815009903995e-03 1.427377518245681468e-03 -2.299097134813336482e-02 1.790492800425826092e-02 -4.926551450003169644e-03 -6.374078046538917124e-05 6.320325243806662315e-05 1.608225136455091256e-02 7.682598732996145235e-03 -8.849089846049673982e-03 7.705819598445937807e-03 -6.621494818117567085e-03 7.335747325610120077e-05 -3.100208792503952350e-03 5.288517082442170534e-05 -1.627752832982520825e-02 5.464260609820126687e-05 1.349634930006460027e-03 2.971270102065204705e-07 -9.130823503033180948e-06 -1.775436475136158094e-05 -2.033770400285985630e-03 2.009681232710414447e-03 1.386639153495461407e-03 -1.366089527526472610e-03 -1.249094633477820186e-03 1.557016024851740337e-04 -1.554988922718483204e-04 8.742284314133152339e-04 -4.380686333649379374e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.073114985382831066e-03 -8.851786535749649881e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.003792236967488913e-02 -8.841425055948972864e-03 8.363858195954700439e-03 -4.742917101896370957e-05 8.989876723406118805e-03 -8.846643815892353199e-03 -1.350223322771619766e-03 3.215623586089134608e-05 -3.865443893496739252e-05 -5.556317902969895323e-05 9.310871635512141145e-05 -3.971626993269596582e-03 3.092969172744597806e-03 4.781248088825266926e-05 -1.994315917362369638e-03 -6.411613363116919592e-07 5.710168535629804443e-06 2.407201022791899056e-02 -1.738248256938831546e-02 2.566092235463808460e-03 -2.336791963953371940e-03 3.107737559206441569e-02 -8.574599784013591798e-07 9.142990543423689656e-04 -5.111846294313295809e-06 1.070851985488103196e-02 -2.389035232953542597e-03 1.905571957982591963e-04 -2.259973139982800932e-04 -9.788926458170672286e-04 1.634593322145713908e-03 -1.038483473453772309e-02 -1.270344151203113212e-02 6.766003509788690029e-03 -5.838744202038013975e-02 9.723205530767307231e-03 6.055583896057017447e-03 -3.165411430392965656e-06 6.233673218177948486e-04 3.296978545098581959e-02 -2.081748366480290103e-05 -1.407895994961529389e-04 -2.916856707152155545e-02 6.340591771578138588e-05 -5.577176153252788620e-05 -2.391067393365030682e-04 -1.682748580831683717e-04 1.565541447432732675e-04 2.522966079739255314e-03 -5.194929230258943435e-06 4.928146085656912772e-04 -1.137978966684171302e-05 2.326765797862896147e-03 -3.349421985043855832e-04 -2.622328366877047564e-03 -1.891815312244043154e-03 -5.070341183179278947e-04 3.222469116152641699e-04 3.117380975159555860e-04 -2.099659563987507226e-04
1.089935795761635094e-02 1.089935800818459324e-02 -5.831569382698873448e-03 4.324503217542156538e-03 -3.026778234940736938e-03 7.538106717153458293e-03 -4.173701814990256852e-03 9.667698249764196047e-03 -9.221456562178879240e-03 2.759008814405619972e-02 -2.214099348746987464e-05 -1.410003496799015939e-02 9.366947161355295912e-03 5.543806905092072551e-03 -1.857802460716369709e-04 1.841989902157408388e-04 1.661165780933809150e-02 -5.719800066270422671e-04 3.043925521728285877e-05 -2.427082861775602067e-05 -3.662779318130291329e-03 3.155573043153203671e-05 -1.440914015665068154e-03 2.232967014931482423e-05 -1.726481774788787577e-03 2.400867734496945480e-05 -2.785236297569623269e-05 2.668468886475811177e-07 -4.665750806731268881e-06 -4.045115344248546782e-06 9.120100440236135215e-05 -8.128960011668951032e-05 -1.183681150776045965e-05 1.134061657335521955e-05 3.367538475763651645e-05 2.824665421550528284e-05 -2.820760213182360162e-05 6.276842007591166769e-04 -2.603968932821080039e-05 0.000000000000000000e+00 0.000000000000000000e+00 -1.281735374954919428e-05 1.192044436146997424e-05 0.000000000000000000e+00 0.000000000000000000e+00 -8.720046344471799813e-06 3.618914325154371972e-05 -3.209271858451326711e-05 2.093725100539453555e-05 -8.442336364515925045e-06 3.355323611265523395e-05 1.094328313883381832e-06 1.935069245494660593e-05 -2.344810390228554156e-05 -3.461892628781911138e-05 4.962984516027430052e-05 -2.292217696276291003e-03 1.536617926520727649e-03 2.065259059086182745e-05 -2.189408110579519609e-04 -5.128120139074620716e-08 3.795107118999725858e-07 5.531571115611331156e-03 -3.985376414258814427e-03 1.638330208372983056e-04 -2.381617900167230621e-03 4.177964548884320617e-02 -1.671172145068190017e-06 3.554515601931703545e-03 -2.095528663222808621e-05 6.186091383592818432e-03 -2.619114186154453475e-04 5.957270246126946241e-05 -7.150348591230950375e-05 -6.981252130872240419e-04 2.833982864650239509e-03 -6.750367446579043015e-03 2.909931868562247448e-04 -5.396243992891790273e-05 -3.647627335254600284e-02 6.055583896057017447e-03 2.231911083306923130e-02 -1.167023873282560723e-05 9.232653799665832800e-05 1.393191866279544673e-02 -8.782578639331472479e-06 -4.644707507914615837e-04 -1.810673235919387381e-03 6.710423996796712528e-04 -6.002972469847179041e-04 3.098080986605855733e-04 -4.040889528681829959e-04 3.730436184844055487e-04 6.493180539435150500e-03 -1.336985663996686146e-05 1.149245883700422645e-03 -1.981974810373982553e-05 4.056631863467751939e-03 -1.496681536063459495e-04 -6.688360994656296528e-03 -3.612044741952011133e-03 -1.150620247799790654e-03 7.330955320052697129e-04 6.635078371910405884e-04 -4.445581553297241347e-04
-5.692938208050056106e-06 -5.692938234471746260e-06 3.046804468773571368e-06 -2.258790729826880779e-06 1.581173212861367731e-06 -3.937858106504642209e-06 2.181102932136890911e-06 -5.052050869656995872e-06 4.819029638961809390e-06 -1.441687659139794315e-05 1.157459602415784090e-08 7.365232799814302203e-06 -4.892888545050977451e-06 -2.896460232465208155e-06 9.708485969621423464e-08 -9.625965174780823313e-08 -8.677374724619367778e-06 2.988109057832441277e-07 -1.594645672593260618e-08 1.271829211340236800e-08 1.913480218961985061e-06 -1.650072626523024092e-08 7.527890793758399542e-07 -1.167630631387562043e-08 9.027763032944166591e-07 -1.255391192225533358e-08 1.457776464069794885e-08 -1.398038756219604297e-10 2.452830817021436382e-09 2.123714517563921016e-09 -4.767129095761003826e-08 4.249390869036619688e-08 6.203704444111142983e-09 -5.943886788192936898e-09 -1.761105254547644441e-08 -1.477235984681145987e-08 1.475194495840421309e-08 -3.278780817756841549e-07 1.360317257007917975e-08 0.000000000000000000e+00 0.000000000000000000e+00 6.728772542096966403e-09 -6.258924034771841270e-09 0.000000000000000000e+00 0.000000000000000000e+00 4.593868606678516417e-09 -1.898728364099452617e-08 1.683619602920691921e-08 -1.095481966032208154e-08 4.444775963062419315e-09 -1.758723974084356069e-08 -5.655446790836606457e-10 -1.011981221031910989e-08 1.226230573058151647e-08 1.808440844213411490e-08 -2.593385808197448897e-08 1.197459332295648634e-06 -8.027678386593165497e-07 -1.079263508294898250e-08 1.144844249705263912e-07 2.691425024333020048e-11 -1.991582378463171748e-10 -2.892610389925764601e-06 2.084069682317273989e-06 -8.567867226761169237e-08 1.244945919409195218e-06 -2.183946313786395526e-05 8.746203530333423744e-10 -1.851864797575090582e-06 1.092083564981799747e-08 -3.231631750291687530e-06 1.369575991630154901e-07 -3.115589140860154644e-08 3.739492660395318029e-08 3.656519266398746755e-07 -1.482065639307738444e-06 3.529383206246811741e-06 -1.515494015764272567e-07 2.818578332164353193e-08 1.906702222428780473e-05 -3.165411430392965656e-06 -1.167023873282560723e-05 6.102162256925880121e-09 -3.706625144781522816e-08 -7.278599482154394301e-06 4.588389555324451148e-09 2.424184977320530126e-07 9.451326894486918350e-07 -3.501160736002604959e-07 3.132264247830371245e-07 -1.543910662157166571e-07 2.113702718463326593e-07 -1.951331950587921568e-07 -3.389369974732817999e-06 6.978922097727968924e-09 -6.001341439741979589e-07 1.035314224276527485e-08 -2.119038831632246458e-06 7.842117467954768706e-08 3.491393620367253032e-06 1.886657923353107512e-06 6.008088074846148707e-07 -3.827935185844392389e-07 -3.465075241027853988e-07 2.321659302149541716e-07
3.774357849612627099e-03 3.774357907508236847e-03 -1.340400457774312869e-03 1.483204843418087660e-03 -8.713537450385921848e-04 2.165581212863960589e-03 -5.796618421374562105e-04 1.417582960886431100e-03 -1.221694542227791695e-03 4.927922548584509795e-03 6.259904715465424529e-06 -4.730661589419779198e-03 3.138905753140522163e-03 1.220777274800370973e-03 -3.567264306549545951e-05 3.456730487352588930e-05 5.399203460389101830e-03 -1.525336291490675855e-04 -3.293568032577653791e-05 3.329674704899426721e-05 -1.077858242981562286e-03 -3.070790962277014005e-06 -3.923204001682338202e-04 -2.229821477058117156e-06 1.628640095901264136e-04 -1.943066068690147012e-06 2.290429542167168997e-05 -6.086877038367456911e-07 2.804075815541894084e-05 1.777610459544897467e-05 4.946749814854420843e-06 -1.578026486180963839e-06 1.639985539149442240e-05 -1.604149913340124776e-05 4.206943309325459482e-06 1.333557978392723669e-05 -1.327957842207880345e-05 2.091486540200888564e-04 -7.869109604160976360e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.841550739273051568e-05 -4.699000403293566319e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.095715601078627190e-05 -1.089569495617537898e-04 9.234100543437853551e-05 9.966431235757027969e-06 6.239233432522937450e-05 -5.939225402841091285e-05 1.556314513791846139e-05 -8.464370485399521079e-06 9.718868143930967541e-06 -1.091999962851938830e-05 9.359832251264057376e-06 -6.971671264155286001e-04 4.400031458388365671e-04 3.382693138845424556e-06 2.023182386488081024e-05 1.452267635570365746e-07 -9.606076072159912031e-07 -1.021133596210472075e-03 7.417468408986839599e-04 -4.365092426196893853e-05 5.180779914167281595e-06 4.267159861831598704e-05 8.726418003604539465e-07 8.322012209698319632e-03 -4.678526721354327796e-05 1.870302506036236687e-03 2.764444533206698726e-05 -6.120386923794050173e-06 6.912807599542009869e-06 8.264789551164382613e-04 -7.575544237430105335e-04 4.373435334792019798e-04 9.429905126530026185e-04 -1.097051586943896003e-04 -3.807105479414408643e-03 6.233673218177948486e-04 9.232653799665832800e-05 -3.706625144781522816e-08 1.940822337218153087e-02 4.452514078867016514e-03 -2.797704250861827519e-06 -3.542441197467826718e-04 -1.423621684241659991e-03 -6.227962110343688857e-05 6.144138245704889700e-05 7.335170726659610320e-03 9.086599737478382778e-05 -8.480516699138962769e-05 3.989355613058328046e-03 -8.213880310160976257e-06 6.616469962513974595e-04 -9.733408275642363853e-06 1.993414290372465866e-03 1.377797294275066976e-05 -4.093856895180951819e-03 -1.829349303559251816e-03 -6.447800696175731705e-04 4.109162299544971697e-04 3.553871934886104192e-04 -2.375132838385694161e-04
9.991302913599175994e-03 9.991302872084760825e-03 -4.540155273844393921e-03 3.974521256279365741e-03 -2.583806086050135457e-03 6.375626702150904816e-03 -2.767628510002904767e-03 6.363031372738340956e-03 -5.894492470258920654e-03 2.120070388161575045e-02 9.189750820112549054e-03 -7.455661786120240664e-02 5.790777173048453769e-02 -1.923896359705584702e-02 -1.621987005876590203e-04 1.603586882862096416e-04 4.391244191658032203e-02 3.140188734287448213e-02 -2.680922978433287335e-02 2.367292745079253510e-02 -2.060110075179722236e-02 1.245682573002681996e-04 -9.753007091333990020e-03 9.268484769903600248e-05 -5.330215867785904199e-02 9.847922514433739478e-05 5.551126887628863617e-03 4.893242051862924532e-07 -1.773075198546869713e-06 -3.517122612367660616e-05 -8.237713293117097241e-03 8.144055505422995861e-03 5.335724493481210778e-03 -5.259717824537091073e-03 -2.747262064394306175e-03 1.846021648739708319e-04 -1.849002022299264846e-04 2.750885868763769046e-03 -1.362100227038179096e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.743136166917664098e-02 -3.653557875481774908e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.161699626624395382e-02 -2.634969733116773391e-02 2.614031670478095953e-02 4.810343159562822067e-03 3.443431390858638780e-02 -2.636177856629106850e-02 -1.306510704808811450e-02 7.168958151696211759e-05 -8.731356045190657273e-05 -1.739810193875415668e-04 2.391820481267533977e-04 -1.238226234541983661e-02 9.725916227363866698e-03 1.237600167818692911e-04 -6.466156873700084316e-03 -3.261364242079232214e-07 9.057749813338603827e-06 5.720684197696818823e-02 -4.130502042852703115e-02 1.190251910623268961e-02 -7.605477478263233948e-03 5.230783910524327424e-02 -5.403270930468815380e-07 3.097296924531482004e-03 -1.685768000134915901e-05 3.330234200449360554e-02 -7.628544525243028882e-03 2.840136854186051259e-04 -3.416486420807651899e-04 1.784687206028360423e-02 -1.665568121421237557e-02 -3.419307877920874789e-02 1.761827636628990183e-04 1.390288002773258861e-06 -1.979721496035790340e-01 3.296978545098581959e-02 1.393191866279544673e-02 -7.278599482154394301e-06 4.452514078867016514e-03 1.838644166294669258e-01 -1.161076763239193859e-04 -3.934971110190613251e-04 -1.734081621965808950e-01 -2.906616389992724417e-04 2.658681466623167818e-04 -7.436177587947205439e-04 -6.061302380540371749e-04 5.667911123894927607e-04 8.779310994600700649e-03 -1.807705046407265509e-05 1.830045453636268502e-03 -4.880880027529318138e-05 9.975589639452945440e-03 -1.860669689620946844e-03 -9.183725291827073145e-03 -7.803806819149316891e-03 -1.913777327304337248e-03 1.214527896129574160e-03 1.219310745992052561e-03 -8.235246894366720976e-04
-6.289141947671013011e-06 -6.289141921393926629e-06 2.857215166779471586e-06 -2.501855923553768560e-06 1.626279282370411972e-06 -4.012785263802613213e-06 1.741238092021187319e-06 -4.003033234236738619e-06 3.708039191502505558e-06 -1.334398488316277259e-05 -5.804925259874912549e-06 4.706716097030902413e-05 -3.655999781936919755e-05 1.216288314645134627e-05 1.021457375369983273e-07 -1.009877094917652474e-07 -2.770540788456820591e-05 -1.983672367498932291e-05 1.693458158222479315e-05 -1.495347061608189389e-05 1.300611932363920810e-05 -7.864843679202829252e-08 6.157988071600402984e-06 -5.851950080595250776e-08 3.366730072241386391e-05 -6.217719400882602091e-08 -3.506498407991253069e-06 -3.089592123967164641e-10 1.123730833130597772e-09 2.221813994458995584e-08 5.203654427190264568e-06 -5.144473804322703343e-06 -3.370412586427204111e-06 3.322401327893610013e-06 1.735397607056545210e-06 -1.165881841087641165e-07 1.167764661104141552e-07 -1.736413684310209821e-06 8.598988450993206577e-08 0.000000000000000000e+00 0.000000000000000000e+00 -2.364425625511905235e-05 2.307841691228235454e-05 0.000000000000000000e+00 0.000000000000000000e+00 -2.628818608183201754e-05 1.664429390264602710e-05 -1.651203833463538989e-05 -3.038538358921570810e-06 -2.175110430351681465e-05 1.665193544866317219e-05 8.252847941458584639e-06 -4.525938107179667073e-08 5.512300764807311581e-08 1.098313877682476337e-07 -1.509993238655169215e-07 7.817110548104809123e-06 -6.140674190413059958e-06 -7.814122528107799077e-08 4.084215557205474314e-06 2.060609736110125175e-10 -5.721912706053139987e-09 -3.612932239434242954e-05 2.608645171648156936e-05 -7.518278259966666707e-06 4.800665167096236500e-06 -3.298009661657153377e-05 3.403449049306163151e-10 -1.944603497840416206e-06 1.058346285491460329e-08 -2.102424193648473228e-05 4.818415144988503739e-06 -1.793416947771123301e-07 2.157346915354612578e-07 -1.127336243592758211e-05 1.052414551459444295e-05 2.159021511796263269e-05 -1.103465957517382751e-07 -9.349033109010679088e-10 1.250015108899581509e-04 -2.081748366480290103e-05 -8.782578639331472479e-06 4.588389555324451148e-09 -2.797704250861827519e-06 -1.161076763239193859e-04 7.332037217047399346e-08 2.481085395798218560e-07 1.095302220842738394e-04 1.792175528804103334e-07 -1.639932937229016806e-07 4.805232450236949356e-07 3.851264015719912138e-07 -3.601097568190962934e-07 -5.526482832002737533e-06 1.137931398206937099e-08 -1.152807008151019843e-06 3.078958022545956868e-08 -6.292783681248265050e-06 1.175556831981047554e-06 5.781366354017612312e-06 4.921542065104294144e-06 1.205933220359933079e-06 -7.653056545419694516e-07 -7.686244504089985462e-07 5.191429427157888515e-07
-3.403348543910403095e-04 -3.403348556619825911e-04 1.582089223769160980e-04 -1.342594234152674098e-04 8.787231653883800298e-05 -2.201256018566010938e-04 1.003183158248298140e-04 -2.369109090971252497e-04 2.209357276543406565e-04 -6.932957306916052260e-04 -4.164945222172636817e-06 4.445056338840677810e-04 -2.984008700547474756e-04 -1.383183362274278299e-04 4.415802697829249568e-06 -4.349831736371614720e-06 -4.992229899634755734e-04 1.425001953204537392e-06 1.160242964036490775e-05 -1.031500160258277732e-05 1.109899589683817719e-04 -5.565595052080944552e-07 4.340825802242238602e-05 -3.961788404264965659e-07 5.212270188250820932e-05 -4.340876498435649161e-07 -2.398254353995533373e-06 2.778037099195427847e-09 -2.704326365331775413e-07 -1.408891276094468190e-07 1.962570427011075847e-06 -2.198562932760915752e-06 -2.557894189318518368e-06 2.522500306835008931e-06 6.692385883123936811e-07 -5.228541887639120672e-07 5.221432642712053091e-07 -1.953628788670092224e-05 7.946801607933319229e-07 0.000000000000000000e+00 0.000000000000000000e+00 -1.748294152097965267e-05 1.707007697488446498e-05 0.000000000000000000e+00 0.000000000000000000e+00 -1.947350028241833089e-05 1.219618152717039404e-05 -1.212954819175232755e-05 -2.560728566982871165e-06 -1.587142101405433249e-05 1.166361434435620781e-05 7.048825476738599015e-06 -3.005997624955594997e-07 3.720612470138500291e-07 1.065185481914606208e-06 -1.331825835888701583e-06 6.992221155662302183e-05 -4.662825228093647891e-05 -5.469295782129415872e-07 6.472881046557185432e-06 -1.523850250624535779e-09 7.217205874808243887e-09 -1.138049279082959325e-04 8.186042541462931060e-05 -8.318740938750082963e-06 5.237947257790404298e-05 -8.804232669683919156e-04 1.150189495949569574e-08 -2.215565130533985166e-04 1.227919237743883113e-06 -1.886469137910051536e-04 7.606926924936110117e-06 -9.694280351734599977e-07 1.177985731150170049e-06 -1.007404083517977642e-05 -3.556733696753701032e-05 1.354774086554379978e-04 -2.085094347797282981e-05 2.092350041519245605e-06 8.496809785132258602e-04 -1.407895994961529389e-04 -4.644707507914615837e-04 2.424184977320530126e-07 -3.542441197467826718e-04 -3.934971110190613251e-04 2.481085395798218560e-07 4.702038625644668849e-05 1.189371119696343326e-04 -2.429033685295489881e-04 2.172922280921330777e-04 -1.625038202807638991e-04 1.250399095777557183e-04 -1.158931622297504360e-04 -3.127237378056507157e-04 6.438146834540251046e-07 -3.003895533729818097e-05 8.130526556879614176e-07 -1.664339447383886587e-04 1.029892846871396758e-05 3.013863699717993488e-04 1.438446838337506257e-04 4.873583982253651913e-05 -3.102642946892968865e-05 -2.724528580666130427e-05 1.824217092566505967e-05
3.741382464136740128e-04 3.741383181672752831e-04 -1.112323642256340256e-03 1.350860512509041830e-04 -3.190185232345854474e-04 8.630888415534638787e-04 -1.340739208982082370e-03 3.162280984992553185e-03 -3.211823002271935179e-03 5.407943244022720558e-03 -9.980951645317651805e-03 6.617334323744263058e-02 -5.299590526010623109e-02 2.646721001432292622e-02 -1.213954203765731568e-05 1.250384130947931081e-05 -3.049624799101917708e-02 -3.450591244683504089e-02 2.892876135554513922e-02 -2.554753410588707363e-02 1.850064313625148296e-02 -9.998415640003849260e-05 9.052756479231512457e-03 -7.565323871515082532e-05 5.563558363246035032e-02 -8.027457253489481679e-05 -6.033599978742294409e-03 -1.105950668035061011e-07 -1.169096680345683655e-05 2.737688402929299629e-05 8.992014420539148206e-03 -8.880910213001799031e-03 -5.778047401227796344e-03 5.695477693876802375e-03 2.979630999439832149e-03 -1.799465705871720216e-04 1.802736434339740701e-04 -2.331319197559225155e-03 1.204265039837806005e-04 0.000000000000000000e+00 0.000000000000000000e+00 -4.043278633277068435e-02 3.946459828222981248e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.493882832416527806e-02 2.846555607956390010e-02 -2.824020626208407006e-02 -5.194064864315272104e-03 -3.715430078302056627e-02 2.845720515439083623e-02 1.422547457294386780e-02 -5.210708631986544787e-05 6.390911526634837398e-05 1.525640112570824769e-04 -2.064619777423930855e-04 1.103008570004952726e-02 -8.928458197468241639e-03 -1.119049955918782849e-04 6.738575593592626561e-03 2.619092619059430432e-07 -9.149315068833321001e-06 -5.508713886308067714e-02 3.978291631469280110e-02 -1.269405972443959398e-02 5.647380824599505453e-03 -1.109269950057046629e-02 -1.340755407238714489e-06 -1.616580741772033827e-03 9.833601379658372653e-06 -2.963983112567745992e-02 7.943563515185983123e-03 -2.430630533664363381e-04 2.926584825474727396e-04 -2.067858140583118606e-02 2.165339645309201019e-02 2.955216060848715742e-02 -3.537374987606207674e-04 1.421081196242004129e-04 1.750314863889892714e-01 -2.916856707152155545e-02 -1.810673235919387381e-03 9.451326894486918350e-07 -1.423621684241659991e-03 -1.734081621965808950e-01 1.095302220842738394e-04 1.189371119696343326e-04 1.880542953469687972e-01 -5.738854421588561851e-04 5.121430359798094696e-04 -4.572335408623125208e-03 1.046064473503239200e-03 -9.764325690682423495e-04 -1.511388167858032172e-03 3.111822282602224908e-06 -4.609226729876698264e-04 2.970611466487769374e-05 -6.063697916017749337e-03 1.913689861244531956e-03 1.602218994060450796e-03 4.181421898914836066e-03 6.739768160451862448e-04 -4.241055091523284588e-04 -5.243998152238231718e-04 3.588863361855425585e-04
-1.608784659349190790e-05 -1.608784767538867016e-05 4.900092998643518319e-05 -8.838057274977408200e-06 1.805469758860280566e-05 -3.430418101825185646e-05 5.422025169700742629e-05 -1.074346260094254514e-04 1.137078794967380117e-04 -3.209820725567077504e-04 5.479492020868595431e-05 -1.887459455294752822e-04 1.645038234855298546e-04 -1.778883924382535127e-04 3.048513611516277641e-06 -3.046541521654840034e-06 -1.278015938088434441e-05 1.763891706496741550e-04 -1.319340243288897880e-04 1.163783781705703824e-04 -5.093083167624471336e-05 -1.304039063733619429e-07 -2.726203621967394539e-05 -6.994797914590182419e-08 -2.374515863366952748e-04 -7.342687451228632641e-08 3.002451859367966967e-05 -1.012097103321785861e-09 4.246134817212646247e-08 -9.588733452374998264e-08 -4.668608159151585148e-05 4.596711644014600669e-05 2.855515931256607254e-05 -2.813694568496469687e-05 -1.443335736189334656e-05 -7.299856227605493627e-08 6.943354809229293467e-08 6.147681302627740949e-06 -3.439912425805941849e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.953572620202084342e-04 -1.906760455487386109e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.126201568276507808e-04 -1.295615948049462247e-04 1.308174505333331930e-04 2.446127077084881549e-05 1.714790406062278419e-04 -1.296347899289053266e-04 -9.229377611322008349e-05 -4.426062185227339124e-08 5.172601081700030816e-08 -4.165713219116642129e-07 4.013869709415076040e-07 -3.070180446408635904e-05 2.700111014625490428e-05 2.611214963348646541e-07 -2.856546654317102760e-05 1.923599464217092835e-09 2.462508108700912999e-08 1.730412730046713586e-04 -1.249179117178629865e-04 6.824506352041636551e-05 -4.176107693419110612e-06 -4.194916272910274163e-04 2.103595760123155310e-08 -1.465645997507462059e-05 1.120492387167078916e-07 8.339151080419599416e-05 -3.346548188634754922e-05 -1.654800692243373732e-07 1.849431414208665831e-07 1.269793995552694771e-04 -1.548973785662920339e-04 -6.235433740786678930e-05 4.045531280945677584e-07 4.529121678759741801e-07 -3.808169455988728250e-04 6.340591771578138588e-05 6.710423996796712528e-04 -3.501160736002604959e-07 -6.227962110343688857e-05 -2.906616389992724417e-04 1.792175528804103334e-07 -2.429033685295489881e-04 -5.738854421588561851e-04 2.121951347886731100e-03 -1.901184102221089439e-03 -7.749770397876746845e-06 -1.165603773461282083e-03 1.081124990746980914e-03 3.050211551156934483e-04 -6.275466615152642127e-07 -1.271861291566238979e-04 -2.820536056838269719e-07 5.784162115120247862e-05 -1.689111669333627318e-05 -1.568012318143843710e-04 -3.569430036420305393e-05 -2.371009280249245155e-05 1.507757385183886033e-05 1.168643156260808788e-05 -7.788441988729364080e-06
