-9.145969940667192377e-02 -2.475707396442264341e-02 6.425493842800104882e-02 3.723313619794916263e-01 2.805488822712705610e-01 -4.130853161088616221e-01 7.461270887046447808e-02 3.221520180030078007e-01 -4.526144190799540404e-03 2.337458129695969486e-02 2.828910026381449561e-02 1.069921185500656569e-01 9.480617351408977822e-02 -2.027966855120078293e-01 3.556960014981034278e-03 -1.032593711987733059e-01 -1.687550512765717825e-01 -1.446967292990168352e-01 -4.580066414808375286e-01 4.258371989098495153e-02 2.373302925398607377e-01 2.408731884806181514e-02 -7.596506120114245031e-02 -9.145966273908792687e-02 -4.945226023415174449e-02 1.733549504074214515e-02 2.644945566511471835e-01 -9.369050459818785773e-03 4.261591784428950952e-03 -9.815552682923611716e-02 -1.296926546377124900e+00 -1.537719724170432123e-01 -2.296771844277598340e-01 -1.065336346080918428e-01 2.537398010572128326e-02 3.463530934678224482e-02 -1.501460722925393280e-02 5.000889954908320778e-01 7.623366440725984350e-02 -2.873081541508050729e-01 -1.601927257056755607e-02 1.341976681548910366e-01 -2.456049692271338181e-01 1.168759692986098310e-02 -3.258064069124148171e-02 5.942523760959318030e-03 -2.431390279329845652e-02 3.836182234437256113e-03 8.042446183384746594e-02 -8.434257134291383018e-01 -2.224263857984369597e-02 6.554347031769454102e-01 8.736913214931861515e-02 1.677632493273636255e-02 3.911626545046734821e-03 -3.565471073619812248e-02 7.190046820435770647e-02 -8.737424327354967324e-02 -2.075633155206303704e-02 1.472130456810358430e-02 -7.169573676583813893e-02 -4.701365355763094667e-01 4.701369606018110936e-01 3.797778840188609684e-04 1.123569915895997434e-04 -3.425058171521125239e+00 -9.354330431461155282e-02 1.621027223311678256e+00 6.770666045996326377e-01 3.632119556035179886e-01 -8.355473617689543886e-01 6.241335595065734543e-01 -8.425246387216759475e-03 8.841444604525636533e-03 -7.633372004943033209e-03 3.079385704419819181e-01 -2.529831573629434324e-02 -3.467409985605519829e+00 -1.814192566873828572e+00 2.167634594384387992e+00 1.263842505673950400e+00 7.127082304692637649e-02 4.659610917268679903e-02 -5.428209551378991582e-02 -4.524010480956769387e-02 -5.243851029057226831e-02 3.887322234113200201e-04 -9.509838656509983501e-01 -1.344364767082157353e-01
-2.508188568716216565e-02 -4.199590251713100457e-03 2.023762560050540102e-02 -1.244254274679885836e-01 2.782684031302751770e-01 -3.126446011842284878e-01 -4.542889165018384849e-03 3.241559866724521566e-01 9.388614602580393209e-02 -1.115529210973946750e-01 4.755289864871500155e-02 6.104781838473293254e-01 4.208605352917099696e-02 4.888194492499204347e-01 8.706857942130148340e-03 -1.935616541446616989e-01 1.485592598103716855e-01 -8.869891649975127079e-02 2.625800867091993354e-02 5.447130602993949938e-02 -5.371905930519093458e-02 9.309591605704212181e-02 -1.226460090241155744e-02 -2.508186537099102095e-02 -6.714605792154088038e-02 2.336025351976398802e-03 2.416208685306777681e-01 9.262218274556539843e-03 -1.065621270134489262e-04 1.505946561243043103e-01 1.290597192918202296e+00 -1.133070709987575725e-01 4.146801153914285165e-01 7.519935672213569344e-02 5.170394961082197538e-01 6.726017433194508843e-02 -4.084454621975543431e-01 7.292056347331459243e-01 3.649242370220694143e-02 -2.812997453308933027e-01 4.819159909850544848e-02 1.035213371539674826e-01 -2.823337877376053129e-01 -1.598012718916736602e-02 1.352971941506267775e-02 -8.447833218203709086e-04 -2.188257022268033924e-01 2.730255501516376526e-02 7.198827092884589607e-02 1.701380226694930498e+00 6.521937225958758522e-02 -1.481402173753387785e+00 1.221020747129984152e-01 1.868320128634289382e-02 5.647260111520606696e-01 -1.004980498638904651e-01 4.516656726426326873e-02 -4.804278068308420052e-02 -3.557524519160982363e-02 1.838955050114767301e-02 1.507429362007749463e-01 -1.822844855782435047e-01 1.823048789775734979e-01 -5.403662894252611246e-03 5.099779059968444737e-03 -1.209891418692408571e+00 -2.128110146914185749e-02 6.770666045996326377e-01 5.322131829722772656e-01 1.325861068813061483e-01 -3.677228998611999922e-01 3.144434206010980892e-01 5.071939168438638346e-02 9.757028101145389862e-03 -1.027263570763745255e-02 7.077532362035887648e-02 1.224876545781164172e-01 -1.122786762876278210e+00 -6.939239751767423137e-01 7.214455438631197648e-01 4.918799624916365132e-01 7.994956213338111350e-02 7.716034081912988285e-02 -2.479912101475710562e-03 -6.800210414683437177e-02 -1.181273034565726993e-01 -2.668662285720368836e-04 2.903488236955789614e-01 -4.436561856744911658e-01
-2.027361925921958297e-02 -5.758411645844549454e-03 1.396998213531323689e-02 1.115398160258786048e-01 5.125236638260789734e-02 -7.540975982336806105e-02 1.995943242040509186e-02 6.077773511397544653e-02 -8.978284977541595852e-03 1.414639815651928985e-02 3.341624559270719649e-03 -2.262720139574488781e-02 2.137033184236148894e-02 -8.282476376270228591e-02 7.687852999786207663e-05 -1.270479557240832523e-02 -6.017856227577692702e-02 -3.051462827231826713e-02 -1.179435480897120664e-01 6.611895166125666620e-03 6.418635063955903386e-02 -1.074161142820628714e-03 -1.763055802030701752e-02 -2.027361144884827493e-02 -7.038545452256502431e-03 4.095105927966183855e-03 4.713757371301679350e-02 -3.339080765886153022e-03 1.105448891522021115e-03 -3.686887092561375728e-02 -4.569996381029907129e-01 -3.119634105635998161e-02 -9.345122089330377968e-02 -3.420789386295555734e-02 -3.611460156323761245e-02 3.304730173133969048e-03 3.013034357888233483e-02 8.250111288894265704e-02 1.747183059444663844e-02 -5.437663553184102910e-02 -8.635387344183407046e-03 2.643639120399793666e-02 -3.878645024422810311e-02 4.506078809942863812e-03 -9.301614642474970510e-03 1.584641342914091351e-03 1.202524820883554661e-02 -1.294840906844542828e-03 1.467790330528838394e-02 -3.721061162172109582e-01 -1.162046089397961342e-02 3.035893666360982013e-01 1.223807553569852130e-02 2.844835148825833153e-03 -4.655248764496847103e-02 -2.619500914105920382e-04 1.617405613446722470e-02 -1.912094790993249319e-02 -3.152973486938494621e-03 2.825786231661579946e-03 -2.332988569505220142e-02 -1.074498706079740906e-01 1.074491844716816552e-01 3.018016256746739422e-04 -1.700391151168213516e-04 -7.919678263496414683e-01 -2.293436441368378043e-02 3.632119556035179886e-01 1.325861068813061483e-01 8.421103114681871560e-02 -1.885057595408669018e-01 1.374312116653293170e-01 -7.772612679794593804e-03 1.389740646240046488e-03 -1.058722164884070378e-03 7.325545856098621134e-02 -1.730133583517784110e-02 -8.068517497389017246e-01 -4.160881285233589688e-01 5.054752602393038918e-01 2.899697388800195341e-01 1.179654257317064303e-02 5.253545023966555393e-03 -1.346311732095670927e-02 -5.790588933851216133e-03 -4.244330531814352256e-03 1.186710421946265254e-04 -2.552873168269342852e-01 2.097994992254337016e-03
4.338820211184949566e-02 1.154707407811245493e-02 -3.068293335871737082e-02 -1.753345673863151155e-01 -1.628759311045294700e-01 2.187838875297284935e-01 -3.540178252722564478e-02 -1.857339167596381568e-01 -6.614503774659221194e-03 9.240479038114578561e-04 -1.792797326964223198e-02 -1.090420617254058006e-01 -4.962650053182533771e-02 5.204843078763673331e-02 -2.422803770328610211e-03 6.738644068064721104e-02 7.004685889531447884e-02 7.857295520104511100e-02 2.129101006897171633e-01 -2.583091482294885485e-02 -1.062966088085113975e-01 -2.130579799177122896e-02 3.584880012635889568e-02 4.338818256359852632e-02 2.989511401521915621e-02 -8.478652801356701199e-03 -1.491027656376558708e-01 3.888962217847760812e-03 -2.027032032504246482e-03 3.273932578253865855e-02 5.307753794402939596e-01 8.553358818281717180e-02 7.047704090513352837e-02 4.389896438213172769e-02 -6.099123303532578283e-02 -2.271933110308978904e-02 4.505349877895303834e-02 -3.232797891493491282e-01 -4.124671968096350200e-02 1.683688909533878342e-01 3.757000164585979751e-03 -7.357373545722278863e-02 1.419104011298959189e-01 -4.422291760471826205e-03 1.420414066732035227e-02 -2.760688767252807152e-03 3.153405210375290202e-02 -4.313820776056249105e-03 -4.503024384216944287e-02 2.730960464260471232e-01 5.636359899950415045e-03 -2.006923066510798992e-01 -5.188562824073092439e-02 -9.910416784979853705e-03 -5.396560877658357347e-02 2.532525345173576581e-02 -4.139354811869731809e-02 4.700601022499528020e-02 1.481597806025179362e-02 -9.652995490927225239e-03 8.242171872475969469e-03 2.433901263198502696e-01 -2.433935345909690739e-01 6.776434843754541512e-04 -8.551951768549684958e-04 1.760537166860221880e+00 4.832808441401207494e-02 -8.355473617689543886e-01 -3.677228998611999922e-01 -1.885057595408669018e-01 4.397677888885400677e-01 -3.317660616034072141e-01 6.058572296924016540e-03 -5.173438637457137244e-03 4.656953000114519639e-03 -1.538379540754829522e-01 2.107047790005395650e-03 1.766314731436504637e+00 9.349054126468623327e-01 -1.105721448649459537e+00 -6.533560461047874801e-01 -4.139155797817858917e-02 -2.914172158344842389e-02 2.519396500881841000e-02 2.803985489317397869e-02 3.700830054099125271e-02 -1.539504674691721245e-04 4.242979554002880294e-01 1.059052850859079214e-01
-3.131314314741223681e-02 -7.697645888423152241e-03 2.278651767560073080e-02 8.147096302849195226e-02 1.492588442067288301e-01 -1.904584476652924629e-01 2.006523977079145010e-02 1.681669770839352707e-01 2.163051509474398296e-02 -2.128419450060499429e-02 1.963298390722983608e-02 1.799554602137266868e-01 3.721261001422090930e-02 5.031991277441490856e-02 3.170939173668810892e-03 -7.447025260681695846e-02 -1.136970889362838577e-02 -6.357046209897393441e-02 -1.226311128237283637e-01 2.571431481271217040e-02 5.369879619685449801e-02 3.038726325493430747e-02 -2.391838013838296778e-02 -3.131312760803856010e-02 -3.051908318075865004e-02 5.771919357011233431e-03 1.358435918067357473e-01 -5.925820452721583358e-04 1.184615841027017100e-03 7.473585160232134456e-03 -7.732327623180690335e-02 -7.233899557810608005e-02 3.583327405330336002e-02 -1.161129758048802529e-02 1.337318540687984780e-01 2.619329567784042107e-02 -1.037514538798086361e-01 3.243408332762897084e-01 3.134048118531421179e-02 -1.522261210283341604e-01 7.051772256808231353e-03 6.288744532310748536e-02 -1.379504634809479435e-01 -3.375046577889186843e-04 -6.160351700573390640e-03 1.512695614474975992e-03 -5.987387121639796417e-02 7.696433392423567520e-03 4.042036473438117422e-02 1.530809810862754916e-01 8.747733448752594704e-03 -1.554455771335549741e-01 5.357703092356653346e-02 9.428550321668675155e-03 1.388995081626598349e-01 -3.421505851072815380e-02 3.311761017754345088e-02 -3.666502185382197743e-02 -1.524588436416065423e-02 9.058699876161200801e-03 2.132995028319387143e-02 -1.797365440164195582e-01 1.797419895272062695e-01 -1.305037385625118420e-03 1.363516261165193585e-03 -1.276797783613767834e+00 -3.295748714047604805e-02 6.241335595065734543e-01 3.144434206010980892e-01 1.374312116653293170e-01 -3.317660616034072141e-01 2.572210266469422413e-01 4.561172249871590055e-03 5.099328391391729116e-03 -4.868948826645728978e-03 1.059837144860614477e-01 2.133581653227277497e-02 -1.265985207432541948e+00 -6.865586306019479945e-01 7.940100827684308804e-01 4.809782250961694983e-01 3.957957844457570679e-02 3.199593393461653418e-02 -1.542904867599493267e-02 -2.967417146669917849e-02 -4.410093715265472891e-02 4.281689680855542093e-05 -2.123926708665862251e-01 -1.467923149244551306e-01
-3.741865335576103485e-02 -7.462404867265893388e-03 2.897173588739773015e-02 -9.025388270192621909e-02 5.260026044313961813e-02 -4.416553527250577371e-02 -1.438078545245680649e-02 5.014563479456610878e-02 3.173533065683361437e-02 -4.071797196934899554e-02 1.138805633605405841e-02 1.860027525436851459e-01 -3.582942983389246754e-03 1.663514756381591075e-01 3.110942506378262893e-03 -4.365286690912602297e-02 8.867321587824916751e-02 -2.675004456101720985e-03 8.589949785997737230e-02 9.799092986159101126e-03 -5.953430790988584881e-02 2.475487894817736054e-02 -1.510913413512074595e-02 -3.741865176960420397e-02 -1.205375349008820478e-02 1.406349378246471264e-02 4.937101997063365194e-02 4.319671891446623738e-03 -8.132941601430837943e-04 5.499020638968390995e-02 6.210792353474460237e-01 -1.655090826559883765e-02 1.793691742343942741e-01 4.541946535420534475e-02 1.690614228760534410e-01 1.721050018367343767e-02 -1.360649707826560029e-01 1.481752795064710526e-01 -1.712739882865639334e-03 -4.316088133715827169e-02 2.064399314275015135e-02 1.436724354863177025e-02 -5.553238163925298260e-02 -7.047043758465708005e-03 9.400220684585333664e-03 -1.211811497318367181e-03 -7.101681032606461941e-02 8.719129702850202460e-03 1.023085935285595986e-02 6.729659331996363791e-01 2.527644664475095504e-02 -5.854230829520384871e-01 3.668129056847017899e-02 3.414257680429881245e-03 1.957551141017621621e-01 -3.251350953534810906e-02 -1.617415149535416903e-03 5.417148972000363112e-03 1.514643672038995179e-03 1.387117919926195110e-03 4.591527853789122149e-02 -7.073932455133487979e-03 7.077439978693575440e-03 -1.003463828380023876e-03 8.764862592986631586e-04 7.097917996804178897e-02 1.461928729935642324e-02 -8.425246387216759475e-03 5.071939168438638346e-02 -7.772612679794593804e-03 6.058572296924016540e-03 4.561172249871590055e-03 8.488897180844204304e-02 2.267171412891572178e-03 -2.733996030184300194e-03 -1.811730905551914295e-02 3.331479285306561400e-02 6.034006994233837018e-02 6.123823254848106620e-03 -4.290589229784910752e-02 -1.582935926953078038e-03 1.379133346363059683e-02 1.657780106011878113e-02 8.199345398977101601e-03 -1.502553195545086595e-02 -2.929611305451822884e-02 -1.318610120836145351e-04 2.378000042558608973e-01 -1.208857914338209993e-01
-1.254248793284827405e-02 -2.044399333831753169e-03 1.017500781863543875e-02 -9.006800823226168359e-03 8.047956660244591845e-03 -1.169590655123340858e-02 -1.802040337367517798e-03 6.070055299937528355e-03 5.328165533607257497e-03 -4.351714768141207342e-03 2.125245073935795419e-03 3.059034329419317577e-02 1.884425690356146717e-04 1.600900532473316373e-02 4.517349204423966400e-04 -5.388389780068846696e-03 1.244261691399372455e-02 -2.720566123327447430e-03 5.434667532756726552e-03 2.384603917383923931e-03 -4.011344982657410324e-03 5.659690403722610237e-03 -4.550819199244030347e-03 -1.254248724058765890e-02 -2.579640549254383526e-03 5.731158370864321977e-03 1.937300031019614441e-02 5.932169390319196392e-04 -8.185581446778331821e-05 5.633602460283938275e-03 7.073150783356137172e-02 -2.958483321160981089e-03 2.496961509534055892e-02 6.338268332844052000e-03 2.687674029017786403e-02 3.095992804841647857e-03 -2.190553914602706015e-02 1.888172885418326966e-02 2.004661818933281732e-04 -6.580676019956775528e-03 3.398208310855761055e-03 2.436008369763168792e-03 -1.419647542565024081e-02 -9.631884114820463746e-04 -1.465107724859099608e-04 6.036607176466938481e-06 -1.044010615717520275e-02 1.285641463005451597e-03 1.805108038798753202e-03 6.785908167265015944e-02 2.522525523647136357e-03 -5.829447754247115560e-02 3.843036314565961582e-03 6.271742407085674270e-04 2.951095555980966234e-02 -5.167088668228614172e-03 3.758313964898396314e-04 1.237021394021998880e-03 6.664643703084596445e-04 1.309389104745341031e-04 4.794419282922741943e-03 -3.889662925007961614e-03 3.889298654650237465e-03 9.029169244996548360e-05 -9.107795933686142417e-05 -1.238915053210517050e-02 4.893762102252109626e-04 8.841444604525636533e-03 9.757028101145389862e-03 1.389740646240046488e-03 -5.173438637457137244e-03 5.099328391391729116e-03 2.267171412891572178e-03 2.390975830356441203e-03 -2.341052629790921821e-03 1.162676597662684906e-04 4.458471262527363005e-03 -9.221615828111087362e-03 -6.197546213463903629e-03 3.682985360730920126e-03 4.669000215524190915e-03 2.189426523981331373e-03 2.472730645203114700e-03 4.134151201766654788e-04 -2.151896422267496074e-03 -3.706272743176662610e-03 -1.192827749751673224e-05 1.235345004685366524e-02 -2.381832199292542238e-02
1.239590974803503505e-02 1.996764943579596666e-03 -1.008002674802691186e-02 1.017105489090577505e-02 -8.707850795172181191e-03 1.133604405179176704e-02 2.024832170014626790e-03 -7.059758996004291375e-03 -5.780629902270058816e-03 5.079625945598280172e-03 -2.259091402267963261e-03 -3.318215092884965051e-02 -1.465844804962074970e-04 -1.990562598493510540e-02 -4.709932304630720288e-04 6.195824892539210024e-03 -1.323472383403805075e-02 2.731411603360770629e-03 -7.282783828990220358e-03 -2.515882680540881995e-03 5.197829564814925030e-03 -6.053258784867395631e-03 4.387907268563654740e-03 1.239590906961125609e-02 2.737584832252577122e-03 -5.522500838891517515e-03 -1.969918014224802602e-02 -6.524952774612739065e-04 9.488654173543446498e-05 -6.724643261134618036e-03 -7.921211721011980900e-02 3.122864152649043080e-03 -2.768767396635164399e-02 -6.984107696045404289e-03 -2.927544524547598392e-02 -3.300683405455985195e-03 2.378907370620643100e-02 -2.167518203061647927e-02 -2.065541687780600108e-04 7.283820016357056212e-03 -3.622611343879664735e-03 -2.589094684393964795e-03 1.461961497802720042e-02 1.056445533677776490e-03 -3.789894645004892329e-05 1.800327955953645321e-05 1.138445773506155043e-02 -1.400762995976295635e-03 -1.876913430812433489e-03 -7.693018025489586909e-02 -2.846958182779093204e-03 6.598338030986881930e-02 -4.170129466072896272e-03 -6.690382259536104773e-04 -3.212790345805888875e-02 5.480771810259611743e-03 -4.891209037759606517e-04 -1.249986148041087007e-03 -5.470670172327198478e-04 -1.983963335702263885e-04 -5.970795126132852522e-03 3.490487618489091989e-03 -3.490253166674301549e-03 -5.422886610693752212e-05 5.863230550442493678e-05 9.117103467263448086e-03 -6.279775525710196973e-04 -7.633372004943033209e-03 -1.027263570763745255e-02 -1.058722164884070378e-03 4.656953000114519639e-03 -4.868948826645728978e-03 -2.733996030184300194e-03 -2.341052629790921821e-03 2.322550606398579836e-03 5.439916681679100689e-04 -4.993223759517768749e-03 5.294049803011771117e-03 4.675126318486068182e-03 -1.333859110387865905e-03 -3.675250481459815723e-03 -2.335062011937161924e-03 -2.671255161809472489e-03 -6.296336223848111088e-04 2.336544000707139069e-03 4.153816135670473399e-03 1.474285791048209125e-05 -1.841027705031987594e-02 2.541855159890381993e-02
-1.771228771145231390e-02 -6.271963718762384871e-03 1.095104765725493472e-02 1.271926593152748752e-01 4.458396406978035360e-03 -7.534827609006415627e-02 2.426329851493945478e-02 -4.634049594193646003e-03 -2.685669225073443814e-02 4.338416023127958376e-02 -3.956925918483490678e-03 -1.345457700458544126e-01 1.453317964707836162e-02 -2.431774568971297179e-01 -5.175944429376561897e-04 2.985337877916347318e-02 -7.473517349887633110e-02 -1.844408735727238666e-02 -1.644328472165909605e-01 -1.840863402404063287e-03 9.756856404892592927e-02 -1.905194568162525345e-02 -2.019509857737967345e-02 -1.771228181317141895e-02 1.314042810244397909e-03 3.982340830528573010e-03 1.680293294768760506e-02 -4.415738484897450099e-03 9.671833835849035724e-04 -8.095503410360338492e-02 -6.948022360541130649e-01 -1.379330750325727037e-02 -1.901944366697298772e-01 -5.318402578681540038e-02 -1.347599321528463456e-01 -7.302857274662496144e-03 1.070384482234282425e-01 -7.851649295348177293e-02 1.174590630922233911e-02 -4.140155975139663859e-03 -1.653146258424286613e-02 1.080685866639808160e-02 -6.290045005278626679e-03 7.345418879394392635e-03 -1.451778138025342293e-02 2.139750619494513572e-03 5.040161672610089794e-02 -6.017530513240070336e-03 6.770489387821175542e-03 -6.622555431339680609e-01 -2.241565267722776464e-02 5.514180357313551717e-01 -5.460779453926027649e-03 2.013052956729732720e-05 -1.530903629838605007e-01 1.422283148241493093e-02 5.842579823357764435e-03 -1.554666822692918858e-02 2.603367343445083231e-03 -1.187329532105037104e-03 -7.717711516682464190e-02 -9.339953233837670898e-02 9.339017130529286836e-02 2.702348732841208107e-03 -2.338809758830052033e-03 -6.975885156040249058e-01 -2.182388399691180883e-02 3.079385704419819181e-01 7.077532362035887648e-02 7.325545856098621134e-02 -1.538379540754829522e-01 1.059837144860614477e-01 -1.811730905551914295e-02 1.162676597662684906e-04 5.439916681679100689e-04 9.352570147302931292e-02 -3.879394996098658316e-02 -7.627093287750184025e-01 -3.682649934326391872e-01 4.899198441629153411e-01 2.542331804254592820e-01 8.587371867230358382e-04 -8.079617448688670295e-03 -2.255252561954864537e-02 7.631539549906317214e-03 2.182843580530041683e-02 2.155428433962012840e-04 -4.405704583757952819e-01 7.523846546880953723e-02
-5.239195218619391130e-03 -5.356818206507971917e-04 4.567881497255929339e-03 -1.925485576150596789e-01 9.732914418602763018e-02 -1.014574667139822167e-01 -2.555808859851663867e-02 9.267972387170278492e-02 6.124827404056863711e-02 -7.548364990458381052e-02 2.278816840932757284e-02 3.608198440438534771e-01 -4.820640104735244300e-04 2.973938899914835843e-01 5.241444261591110369e-03 -8.157651518495692700e-02 1.641422429604858235e-01 -1.519848279401883606e-02 1.371213964216731473e-01 2.270349699045277891e-02 -9.694090667484554780e-02 5.161037054436425076e-02 1.880549026162343148e-03 -5.239191966184342415e-03 -2.923320623347468866e-02 6.204132098365506935e-03 8.703252250368949394e-02 9.288224375862694573e-03 -1.002605191475999498e-03 1.186784595922749236e-01 1.208015403741539373e+00 -2.884810878050948768e-02 3.316780967204314146e-01 8.163766123869280189e-02 3.243965905266452676e-01 3.393920318619592785e-02 -2.578416382946104868e-01 2.818400470789479417e-01 2.565182260935985545e-04 -8.899638453939817673e-02 3.958579771952289855e-02 2.668965262267329261e-02 -1.160795738777985198e-01 -1.366897162184513466e-02 1.666869540447235912e-02 -2.058560592452754467e-03 -1.330421169020183925e-01 1.637525053526742852e-02 2.487785382517704313e-02 1.346880290871047103e+00 4.869900566461329849e-02 -1.149018650764516591e+00 5.447972465708895984e-02 7.487645662366588031e-03 3.695127667092031332e-01 -5.763710347832362579e-02 6.694919495080777286e-03 -2.431427481501936307e-03 -1.396127943885725094e-02 6.200167263754148214e-03 1.007556505649543910e-01 1.312582499636925394e-02 -1.311534012741620223e-02 -2.909119950052774239e-03 2.620232903369423220e-03 1.914151816810028273e-01 1.326187241293626425e-02 -2.529831573629434324e-02 1.224876545781164172e-01 -1.730133583517784110e-02 2.107047790005395650e-03 2.133581653227277497e-02 3.331479285306561400e-02 4.458471262527363005e-03 -4.993223759517768749e-03 -3.879394996098658316e-02 8.783921101421862665e-02 2.525374856151268999e-01 8.218041613879528695e-02 -1.671110049357115435e-01 -5.313402739208700210e-02 3.185744107217928361e-02 3.996076390705601694e-02 1.481731630906122678e-02 -3.476588421723075806e-02 -6.265254484689553038e-02 -2.699180776513158920e-04 3.589819889638210526e-01 -2.446768022315600755e-01
2.132572988437406447e-01 6.097910758538635512e-02 -1.465367339876622321e-01 -1.190782018975830248e+00 -3.731508175217825296e-01 6.852231122900107607e-01 -2.122702957106020472e-01 -4.396500227097316360e-01 1.468744192098712653e-01 -2.216984707867102888e-01 -9.070873854794145319e-03 5.819474565054532089e-01 -1.962961419852187472e-01 1.198923862655437045e+00 2.522531445518164626e-03 1.646945592452681364e-02 6.800950334646930218e-01 2.646946173021247906e-01 1.283659572430057016e+00 -3.720654470419364201e-02 -7.212439568018671476e-01 6.971701841472008332e-02 1.857740139191679518e-01 2.132572277701321184e-01 3.896539975389092664e-02 -4.266586008607316238e-02 -3.708384012352464176e-01 3.934045979644756191e-02 -1.121082723335097703e-02 4.938770708749013472e-01 5.348588104674051102e+00 2.598919001235526216e-01 1.223692307615722230e+00 4.017597454181102701e-01 6.707248473058455840e-01 1.841578710784675006e-03 -5.420707778454276760e-01 -3.223231131426481100e-01 -1.545709015419792498e-01 3.831526408544926321e-01 1.141926469725697280e-01 -2.208037200227958574e-01 2.632216499764910012e-01 -5.449933165189311396e-02 1.063703133756273983e-01 -1.718994928695114291e-02 -2.427696133925608402e-01 2.808184357119467706e-02 -1.164584643992081225e-01 4.684562049525708538e+00 1.514433909089346886e-01 -3.853779457044014922e+00 -7.148157480161089483e-02 -1.876661155694268890e-02 7.989698196782197837e-01 -4.367758961907275417e-02 -1.263387780996122201e-01 1.707195601967080589e-01 -8.688167954060141765e-04 -1.204991685510746306e-02 4.451103989837744690e-01 1.039026442084951318e+00 -1.038985562666162599e+00 -1.235289550489588987e-02 1.020502930962495676e-02 7.639372645760206915e+00 2.197839385191097672e-01 -3.467409985605519829e+00 -1.122786762876278210e+00 -8.068517497389017246e-01 1.766314731436504637e+00 -1.265985207432541948e+00 6.034006994233837018e-02 -9.221615828111087362e-03 5.294049803011771117e-03 -7.627093287750184025e-01 2.525374856151268999e-01 8.059508904424136588e+00 4.063206382948187922e+00 -5.096440399872539828e+00 -2.822064087620893780e+00 -7.967055925722214826e-02 -1.236762540237907118e-02 1.517908150069708917e-01 2.040620023387971702e-02 -3.373235329298928525e-02 -1.500444036955033084e-03 2.931916557723276195e+00 -2.703535655524230141e-01
9.883258282296743247e-02 2.852289009636353387e-02 -6.764561066821450641e-02 -5.335970362456261551e-01 -2.617695297332856552e-01 3.858734242303020756e-01 -9.900593407474460317e-02 -3.240263836388369567e-01 4.123865200948514248e-02 -6.525837935098763309e-02 -1.768235729355210201e-02 9.316110497649018884e-02 -1.043244526284877044e-01 3.496594205171069669e-01 -8.169935443861168220e-04 7.696350685594462171e-02 2.950339284527268569e-01 1.487220835862411161e-01 5.747732933398422839e-01 -3.305901717650617383e-02 -3.106231537066498349e-01 4.601908729261614678e-03 8.266162697376669422e-02 9.883254400239620263e-02 3.696806753413905272e-02 -1.692974086557459679e-02 -2.334589190875310249e-01 1.609627700059555397e-02 -5.137923622637701783e-03 1.773169923742067000e-01 2.150597414613146796e+00 1.568777660962016318e-01 4.473244019470044019e-01 1.675848564158615994e-01 1.614617024955861402e-01 -1.810812917503743652e-02 -1.340835305876226791e-01 -4.204282868062533818e-01 -8.480499094460151877e-02 2.728566685476065401e-01 4.050482294871666361e-02 -1.353310237358241741e-01 1.962408901392855010e-01 -2.122193342236902355e-02 4.372049849019011419e-02 -7.560936409694346896e-03 -4.921356478609298368e-02 5.119548279356763223e-03 -7.441844372547239128e-02 1.711374390268523227e+00 5.233296979080784977e-02 -1.383955396926154435e+00 -6.925074776143765043e-02 -1.421706735020167485e-02 2.103394790105890810e-01 7.521646800468580196e-03 -7.526896007712056968e-02 9.487837911685098602e-02 1.105775319721911260e-02 -1.279104808999363338e-02 1.362997850349206841e-01 5.400006242916191024e-01 -5.399959848415630814e-01 -1.845928080804252330e-03 1.152449283959770896e-03 3.925115279714946226e+00 1.088046205054953863e-01 -1.814192566873828572e+00 -6.939239751767423137e-01 -4.160881285233589688e-01 9.349054126468623327e-01 -6.865586306019479945e-01 6.123823254848106620e-03 -6.197546213463903629e-03 4.675126318486068182e-03 -3.682649934326391872e-01 8.218041613879528695e-02 4.063206382948187922e+00 2.118271468790807077e+00 -2.571939618433494612e+00 -1.473621585578634541e+00 -6.070824975051003491e-02 -2.663293029457973471e-02 6.947898501272338490e-02 2.777424021107055205e-02 2.179686638631381929e-02 -5.897763262674142080e-04 1.179570971105758481e+00 1.153526426370333341e-03
