3.386706381734672644e-01 -2.516513417782282880e-01 6.380615032486260940e-01 -4.357031669483503455e-02 3.168794981446185904e-02 6.357718269744249140e-01 -6.349310494758459832e-04 1.553643257092736027e-02 -2.131469463944549447e-01 1.561510654924411490e-01 6.734204015849491742e-02 -6.724237036732360630e-05 1.301121677241014706e-04 7.788157922066568650e-02 -7.774794129536700938e-05 1.363496079771000526e-04 7.926439735093819550e-02 -7.913218588323104935e-05 -6.356445415268238697e-02 6.268620187624447801e-04 -1.360313458749114798e-03 1.594035283690863492e-04 -1.536909660218270597e-06 8.943381942191351228e-03 6.145089900376355940e-01 -6.136987709516641401e-04 1.690760584618686280e-03 -4.341773461563701586e-01 3.233679156045219383e-01 5.028663741979786383e-01 -5.021790117162937923e-04 4.092719336116940358e-04 3.223575674323857915e-02 -1.196246778869288450e-02 5.956336648725386873e-02 -6.695826553012872162e-02 -1.630828235408759291e-02 9.036205308002132758e-03 -1.834172811844545226e-01 1.422499762329735851e-01 1.129759053124419210e-01 -1.612992190263981012e-05 2.065640790929022461e-02 -1.757960842966934528e-02 -2.258371172633970650e-02 2.255774061105114562e-05 -1.747677249723597484e-03 4.448083123168049789e-03 -4.445160669504097543e-07 2.034243385551047154e-02 1.537875547408910915e-02 -1.537286052775953644e-06 4.006741472127981103e-03 7.508846462827120823e-03 -4.920984969076224423e-03 1.172046618167083519e-02 -1.167699577186887812e-05 6.035640778345400387e-04 1.016954335378547278e-02 -2.473665633577917886e-03 1.516802318800845525e-02 -1.513050079492479855e-05 -8.748500839963594972e-04 6.731166488705390624e-03 -3.067586240401898225e-03 -3.063901809217599564e-03 5.114349075144330667e-03 5.341572010791762609e-03 -2.755497877381343341e-03 -9.636212104345199159e-05 9.286778603856824660e-03
-4.722537108532752839e-05 3.509289155055711723e-05 -8.897551132180554225e-05 6.076050101432038775e-06 -4.419283181325154834e-06 -8.865650652066501040e-05 8.853926838989826765e-08 -2.166088486196531393e-06 2.971958547362138438e-05 -2.177351708090333280e-05 -9.393899826359065704e-06 9.379997309215444918e-09 -1.835566567817971994e-08 -1.087061855258273252e-05 1.085196108232249122e-08 -1.899443426539522566e-08 -1.106854042182673632e-05 1.105007338579538147e-08 8.869301488495241783e-06 -8.746783727577156441e-08 1.896552864505538100e-07 -2.017313656957392662e-08 1.939937353151102777e-10 -1.249035736673227567e-06 -8.570395509073264629e-05 8.559095958037645249e-08 -2.358950806103412184e-07 6.052773755495714336e-05 -4.508219502353865235e-05 -7.013133930360024109e-05 7.003550332292013063e-08 -5.724419898779390468e-08 -4.500429951822544431e-06 1.670548101416097345e-06 -8.743114617328141586e-06 9.791438527624330692e-06 2.485726213726273033e-06 -1.317190764053453943e-06 2.622945068237155842e-05 -2.048761350414809356e-05 -1.612992190263981012e-05 2.303764348555510270e-09 -2.970249406013152120e-06 2.543377369455166746e-06 3.249511219454778885e-06 -3.245814963646117999e-09 2.541824471502125577e-07 -6.174842026987353623e-07 6.170785633752615299e-11 -2.834949999587684119e-06 -2.147428232836180654e-06 2.146605059987640692e-10 -5.579714065977458877e-07 -1.043825826033775171e-06 6.841179765507782282e-07 -1.629032344177452558e-06 1.622997626677558417e-09 -8.288349812830812239e-08 -1.417738552642133642e-06 3.453371000273356154e-07 -2.117904591318269146e-06 2.112665535893298367e-09 1.224029155294124238e-07 -9.402071905149078849e-07 4.286555899652460450e-07 4.275897516491677740e-07 -7.139067541165194363e-07 -7.468415125690172670e-07 3.855943763178239067e-07 1.340327804479225063e-08 -1.356492762873603583e-06
-2.180370691113544916e-03 1.655655872639540073e-03 -4.149085391370469292e-03 2.898162545118131866e-04 -2.167617052733834706e-04 -4.141089590200193113e-03 4.135748616123261314e-06 -9.885694670291632683e-05 1.294807471572207748e-03 -9.596578056134079512e-04 -5.980316467113390563e-04 5.971760285920755493e-07 -7.194891572758711187e-07 -1.130805162806972249e-03 1.128619203234193570e-06 -4.728049063864636917e-06 -1.539981959506465979e-03 1.537191223491393782e-06 6.607661967319563776e-04 -6.529392861188004839e-06 1.098705362118788336e-05 1.128878882976410970e-04 -1.117172510681770986e-06 -2.279442231791765808e-04 -4.980518468254733350e-03 4.974156399640088055e-06 -1.492048633909983577e-05 2.340397161076079261e-03 -1.775037679745284508e-03 -4.314221705012963835e-03 4.309856277863931806e-06 -7.761391762039928608e-06 -2.826304295088601418e-04 2.866987767443322839e-05 -5.153927661930730181e-02 5.511834082777049282e-02 2.574046668541271274e-02 -1.856937545406997904e-03 -3.952998678427798590e-02 3.728581195553104521e-02 2.065640790929022461e-02 -2.970249406013152120e-06 9.375584447930165877e-02 -8.542535215179965224e-02 -9.373912743086527943e-02 9.365146673968958307e-05 -8.129018196240966085e-05 1.314186952671830692e-06 -1.322109086064612008e-10 -2.231255298749118944e-04 -2.071286147757347680e-04 2.070414192918336401e-08 -4.549329694299131358e-05 -8.226170132467439133e-05 5.349526739263653124e-05 -1.317257404311568880e-04 1.312472781200051000e-07 -1.236712448282115123e-05 -2.102340807935001792e-04 6.342825948415539803e-05 -3.294195211063839670e-04 3.286261813478941816e-07 1.850473003012585547e-06 -1.541521919204887623e-04 7.658491369831677887e-05 6.441551542937675698e-06 -2.927915044351433777e-05 -1.617999738012016906e-04 1.030224255867310352e-04 -2.335916204389641789e-06 4.486148615869107320e-02
1.505519270083450351e-02 -1.152958524415555880e-02 2.876239379594746140e-02 -2.026092163022072574e-03 1.528269284804246878e-03 2.871893427739457411e-02 -2.868213628564316865e-05 5.628556497124071563e-04 -8.956052336391984517e-03 6.733573840670355887e-03 3.650139586645566054e-03 -3.644965235735924281e-06 2.404967569688220454e-05 5.856267925738871914e-03 -5.845030428266171415e-06 2.097444448536957805e-05 7.268524854527384782e-03 -7.255031655093839548e-06 -4.101712430768308590e-03 4.051511188916149750e-05 -4.157647332313211581e-05 -5.670584135021689790e-04 5.608724228742787316e-06 8.148103682928088069e-04 3.108748555421523771e-02 -3.104690475389727025e-05 1.232413648183785311e-04 -1.586154457697091721e-02 1.216329642394734650e-02 2.482709483383965451e-02 -2.479793907206409462e-05 7.349619670200214171e-05 1.982586996578671306e-03 -5.853958439728336243e-04 4.772601917265712618e-02 -5.091227979288776018e-02 -2.327370967842458394e-02 1.854068974145347236e-03 3.411364201473270075e-02 -3.390421652414170317e-02 -1.757960842966934528e-02 2.543377369455166746e-06 -8.542535215179965224e-02 8.537675276494316456e-02 8.541135460199454632e-02 -8.534523975799304446e-05 7.600200091863744845e-05 -1.779071992766337307e-04 1.778319768233436653e-08 5.169615631054124772e-04 6.534434796686769279e-04 -6.531488141504945751e-08 1.036922221815620983e-04 1.326851338263244874e-04 -8.572726565080188068e-05 2.167838842276290112e-04 -2.162273501876065418e-07 7.223571863562803278e-06 6.857070601454772754e-04 -2.016937663255179028e-04 1.076409757116296917e-03 -1.073626762514548235e-06 2.485745023289300853e-06 5.352177929997989055e-04 -2.492721912344117506e-04 9.460629224209937774e-06 5.266982198617643107e-05 5.621946839353470686e-04 -3.563064260068517296e-04 1.774812046682056049e-05 -4.144788089443414425e-02
2.617752316540699134e-03 -1.995135422863511011e-03 4.990299657281316303e-03 -3.484053603518168360e-04 2.582101675845264251e-04 4.971827005889241195e-03 -4.965395213166683623e-06 1.193064589398447990e-04 -1.742663010372831698e-03 1.364955277606408291e-03 1.749498487918451132e-04 -1.746649828295175469e-07 -1.097876295275427998e-06 -1.660430508547261009e-03 1.656586687636612849e-06 -1.240183368286983634e-05 -3.394575366419364838e-03 3.388092066237901938e-06 1.689889503272365163e-04 -1.709316839331415488e-06 -3.179206039429837010e-06 4.573105369342870684e-04 -4.525040312185725096e-06 -6.565046124469457256e-04 3.875134578511406553e-04 -3.865156555751886391e-07 -9.891688580137707400e-07 -3.654901318058848686e-03 2.871812902957042966e-03 -2.803773725813145119e-03 2.808458664860820805e-06 -1.679580559578868366e-05 -7.689624401155524969e-04 3.611843768468928463e-04 5.054045832916549685e-02 -5.403677762163556358e-02 -2.561942247785065768e-02 1.845326755249556685e-03 4.299369098798344613e-02 -4.048769767020220928e-02 -2.258371172633970650e-02 3.249511219454778885e-06 -9.373912743086527943e-02 8.541135460199454632e-02 1.459128198698476098e-01 -1.457735737879950922e-04 1.277642729647180948e-04 1.922943314218382416e-04 -1.922017043800451292e-08 -2.322852414979712139e-04 -4.104777717738339890e-04 4.102895457886146404e-08 -4.603139315549004341e-05 -1.798253102515255951e-05 1.103501706398771831e-05 -3.301767341260708244e-05 3.312987532911288750e-08 8.632107866630305443e-06 -4.805980494665677730e-04 1.863024411251342025e-04 -9.070463632735905734e-04 9.049666010602454185e-07 -6.031671992204960200e-06 -4.326541866647409915e-04 2.328320278764869900e-04 -5.196716582872772875e-05 1.031155071821179025e-05 -5.233189212010887648e-04 3.574934501461057347e-04 -1.050575277317491057e-05 -9.728652432393998517e-02
-2.674234012215885279e-06 2.038636158108698397e-06 -5.098491363147043739e-06 3.560712240482646565e-07 -2.640311865750955905e-07 -5.079900654236517324e-06 5.073331166775367424e-09 -1.212836103071477826e-07 1.775889793020847326e-06 -1.390030552295255890e-06 -1.891366855510131470e-07 1.888319187669704890e-10 9.819536587393367046e-10 1.636539203638084884e-06 -1.632743026828561969e-09 1.231233276904225095e-08 3.365421609507951189e-06 -3.358995268296428046e-09 -1.526557424211712820e-07 1.547918051349076122e-09 3.311822693990612133e-09 -4.545503925132188474e-07 4.497743336524729087e-09 6.530608059267580783e-07 -5.054021062928067719e-07 5.042466692461822886e-10 4.814246451571808499e-10 3.711443232820249201e-06 -2.915225486446376592e-06 2.714860831568600031e-06 -2.719660728680832460e-09 1.647000464272303431e-08 7.609438459311606910e-07 -3.587162287767454658e-07 -5.049571464606240347e-05 5.398859541877941111e-05 2.559455554803674156e-05 -1.843737772474189408e-06 -4.294620196024948007e-05 4.044817708570555207e-05 2.255774061105114562e-05 -3.245814963646117999e-09 9.365146673968958307e-05 -8.534523975799304446e-05 -1.457735737879950922e-04 1.456345132330456045e-07 -1.276618935765572525e-07 -1.911655368108109501e-07 1.910734614810565013e-11 2.307866228813404741e-07 4.079359272603549860e-07 -4.077488832361869440e-11 4.574772858807131766e-08 1.781795989086619550e-08 -1.093091850348454059e-08 3.272771784851564477e-08 -3.283955059128371889e-11 -8.592471795771538693e-09 4.778932115741623960e-07 -1.855055928658433744e-07 9.027082829997291943e-07 -9.006400901962726835e-10 6.003615519123938694e-09 4.304530162986562750e-07 -2.318359122557983490e-07 5.187097833008734459e-08 -1.044103310050531102e-08 5.209912521596281208e-07 -3.560244518466628274e-07 1.042104692801675413e-08 9.719495731422245991e-05
2.127107185349615039e-03 -1.593307569274422276e-03 4.022676344540842240e-03 -2.755144457473860829e-04 1.989106675085534274e-04 4.000429365334724936e-03 -3.995140591253461532e-06 9.819778295784628434e-05 -1.514889331824412731e-03 1.186742906402374993e-03 -9.497327552853431453e-05 9.489070824745082750e-08 -1.129802506980248099e-06 -2.426226709953773798e-03 2.420796183892496166e-06 -1.662260710032189266e-05 -4.561628437763880564e-03 4.552940028588237277e-06 5.224586364317774546e-04 -5.209172801568359049e-06 1.085298394888228509e-06 5.770227644612171535e-04 -5.709490812883342975e-06 -8.464281181637366971e-04 -1.538505083978738150e-03 1.537125549176849363e-06 -7.663982417293355330e-06 -3.507624447687492965e-03 2.732090340492183446e-03 -4.563939211518476709e-03 4.567622117324194850e-06 -2.270181279998501674e-05 -8.912500803101511141e-04 3.262129643070253303e-04 -1.000221791123901338e-03 1.064020858095019893e-03 1.874740578439437744e-04 -1.374593453900658145e-05 3.149139165128914033e-03 -3.074031171795261249e-03 -1.747677249723597484e-03 2.541824471502125577e-07 -8.129018196240966085e-05 7.600200091863744845e-05 1.277642729647180948e-04 -1.276618935765572525e-07 5.230212673005063539e-02 2.159823542882188861e-04 -2.158830671307093728e-08 -3.580445065247723916e-04 -5.452643857946987615e-04 5.450167050375617070e-08 -7.201569245604476865e-05 -6.544291572095406245e-05 4.171192572042921413e-05 -1.107204933924916548e-04 1.105487305070126069e-07 -2.483238454592053316e-06 -6.472943207879807868e-04 2.386470483050520772e-04 -1.167986273635947866e-03 1.165278026951984355e-06 -8.929263890140452762e-06 -5.567751009608376935e-04 2.953921897895597261e-04 -6.121617209598950921e-05 6.801482377422355126e-06 -6.615454271734969157e-04 4.484189056429708424e-04 -1.345173191940137731e-05 -3.059071774505921540e-04
3.631739950933102201e-02 -2.646406352387291327e-02 6.781584528488938945e-02 -4.545501086527473956e-03 3.228276049522479409e-03 6.751919304937889499e-02 -6.742837022810532657e-05 6.325743410839686914e-04 -2.374100811247370144e-02 1.709994302570955194e-02 2.663679457549327813e-03 -2.659365683789589323e-06 -8.162349574580992327e-05 1.110010118640000851e-03 -1.111922155609664565e-06 4.361196690682172551e-05 1.092065743702619589e-03 -1.093268782086045019e-06 -4.429244097453640359e-03 4.348987165414868394e-05 5.770867973741138096e-05 -1.813741318337185179e-04 1.783841468997483411e-06 -2.027465900936549319e-03 6.425935660246127890e-02 -6.417436361095013207e-05 4.543281069814461537e-04 -5.107589529523815647e-02 3.753481012467312777e-02 5.601330107937082387e-02 -5.593573736341054983e-05 3.289505606210430238e-04 3.399857301256078296e-03 -1.112374711538927996e-03 -7.329360651026478428e-03 5.497046236872186152e-03 4.808972902318671069e-03 -9.519857943676144935e-05 -8.120888940555071045e-03 3.107651934374163014e-03 4.448083123168049789e-03 -6.174842026987353623e-07 1.314186952671830692e-06 -1.779071992766337307e-04 1.922943314218382416e-04 -1.911655368108109501e-07 2.159823542882188861e-04 8.684400153803013833e-03 -8.680650307216494005e-07 1.456537751702009819e-03 -5.853178448764939819e-03 5.850059652076016836e-07 -2.383656260845140248e-04 3.002420899863211725e-03 -2.009384207185076730e-03 4.498160342402923902e-03 -4.480288033561954914e-06 2.073742143866290789e-04 -1.063561868884789859e-04 4.048268750757758419e-04 -4.241322458487222641e-03 4.231305879339032860e-06 8.056397930976933429e-04 -2.276098261980939383e-03 9.766760316200857796e-04 1.990207411040913893e-03 -3.175749716095971863e-03 -2.109505488973721990e-03 1.141155648517302610e-03 8.989982046908695881e-05 3.168366223798355433e-03
-3.629287604628884329e-06 2.644619107716814354e-06 -6.777004951013250496e-06 4.542431919492625757e-07 -3.226095619243484179e-07 -6.747359978076715201e-06 6.738283832514736100e-09 -6.319761650756562518e-08 2.372504378508389752e-06 -1.708845591844385069e-06 -2.661265960660215082e-07 2.656955977551861551e-10 8.157444994599742530e-09 -1.108215914598718126e-07 1.110129126700872145e-10 -4.359338983015687482e-09 -1.090271226625495221e-07 1.091475755488893521e-10 4.425991079109729193e-07 -4.345789109939788808e-09 -5.771482953090804321e-09 1.812964495582185534e-08 -1.783077555653175959e-10 2.026584152457845931e-07 -6.421574038776761941e-06 6.413080535285020332e-09 -4.540678572279641979e-08 5.104159683291501043e-06 -3.750966137388089790e-06 -5.597542887172087043e-06 5.589791768408182122e-09 -3.287758970504071447e-08 -3.397612210452469666e-07 1.111663460287421990e-07 7.323913773010489837e-07 -5.492848399695710164e-07 -4.805509741167620471e-07 9.512969930182271294e-09 8.115506885950697013e-07 -3.105653344239583825e-07 -4.445160669504097543e-07 6.170785633752615299e-11 -1.322109086064612008e-10 1.778319768233436653e-08 -1.922017043800451292e-08 1.910734614810565013e-11 -2.158830671307093728e-08 -8.680650307216494005e-07 8.676902921261499208e-11 -1.454164954951037069e-07 5.850679262848738342e-07 -5.847562036320166181e-11 2.381346490470220466e-08 -3.000494697546505805e-07 2.008137043340791373e-07 -4.495156214121019783e-07 4.477295498290263427e-10 -2.072895713556875088e-08 1.066372772819614818e-08 -4.046833589000818925e-08 4.239419679008700021e-07 -4.229407591326919396e-10 -8.052361360533032162e-08 2.274999140514630994e-07 -9.762439647466770313e-08 -1.989169441263009396e-07 3.174107727418109437e-07 2.108469051439255172e-07 -1.140597367855712958e-07 -8.985868669434111040e-09 -3.165258270092900383e-07
1.961022610125020271e-01 -1.455409566220279838e-01 3.692578633838582980e-01 -2.518386089445369749e-02 1.828873008070022732e-02 3.679049105607843373e-01 -3.674177807185561922e-04 9.037214012507857608e-03 -1.236541030297008681e-01 9.048706294037184295e-02 3.868640347329555668e-02 -3.862904211102478311e-05 8.206311666859549664e-05 4.429033235669135871e-02 -4.421461824019035227e-05 7.289306541333656674e-05 4.469391649546766015e-02 -4.461971604544900239e-05 -3.628634635072011672e-02 3.578306068938727838e-04 -7.873838607332855422e-04 2.636165076171923579e-04 -2.583647942898420930e-06 5.077010359892978122e-03 3.547117694979950442e-01 -3.542436912914188733e-04 9.625740474342066311e-04 -2.529603359422835651e-01 1.881804962808475978e-01 2.907487637864050734e-01 -2.903493956258774576e-04 2.192873988776754398e-04 1.812558225357360081e-02 -6.708837945248386989e-03 -1.199576029329166987e-02 1.006642927219701146e-02 1.300780953566666072e-02 -3.839835991979050653e-04 -3.557493043327882021e-02 1.370834028677721771e-02 2.034243385551047154e-02 -2.834949999587684119e-06 -2.231255298749118944e-04 5.169615631054124772e-04 -2.322852414979712139e-04 2.307866228813404741e-07 -3.580445065247723916e-04 1.456537751702009819e-03 -1.454164954951037069e-07 2.147452330531232634e-02 9.005587383186363509e-03 -9.002034499692009245e-07 2.488146635689082210e-03 4.099435505426169898e-03 -2.689102807351012939e-03 6.368203657194396357e-03 -6.344938184569923194e-06 2.790326945134778366e-04 5.638890066294243233e-03 -1.396907709165893944e-03 8.742393661633981322e-03 -8.720812147901511269e-06 -5.575001964149017570e-04 3.880090720723330510e-03 -1.755034601087667855e-03 -1.919446264415476276e-03 3.181187651319636062e-03 3.080345986473222945e-03 -1.572594539166926242e-03 -6.442913651093894873e-05 4.213743992618055288e-03
1.552296086951468479e-01 -1.160428720816994580e-01 2.932678865252123512e-01 -2.014117890768305288e-02 1.474943724609154710e-02 2.922875024940767008e-01 -2.919030661723332246e-04 8.113115192020986521e-03 -9.676650682544821191e-02 7.133925211257451104e-02 3.531472845717301828e-02 -3.526279461601686157e-05 2.369611367141955980e-04 4.234294143955681655e-02 -4.226740829795186546e-05 -2.978938551605689536e-05 4.266666968212690786e-02 -4.259335538546359443e-05 -3.147989937562487017e-02 3.106086925587574991e-04 -8.439570454891463010e-04 4.761940820852133974e-04 -4.677379908338975660e-06 6.776776744813315170e-03 2.822436666347145628e-01 -2.818728842509827257e-04 4.956437777763869536e-04 -1.939858921477582432e-01 1.453860908419847553e-01 2.262701354331669301e-01 -2.259608393504904903e-04 -9.299617280403651726e-05 1.453904477844897292e-02 -5.745565980491790410e-03 1.853586859522871663e-03 -8.059579332216058357e-04 5.062174167717427634e-03 -2.385387850600799583e-04 -2.609111899950568303e-02 1.041167670518831218e-02 1.537875547408910915e-02 -2.147428232836180654e-06 -2.071286147757347680e-04 6.534434796686769279e-04 -4.104777717738339890e-04 4.079359272603549860e-07 -5.452643857946987615e-04 -5.853178448764939819e-03 5.850679262848738342e-07 9.005587383186363509e-03 1.580704505255252704e-02 -1.580083276275617133e-06 1.520262963094674629e-03 1.868672495662453668e-04 -1.172886500477010303e-04 3.512869492428260230e-04 -3.520712606091657338e-07 -2.387008179692012510e-05 5.357875867713883175e-03 -1.750332419471453292e-03 1.276225233467342957e-02 -1.273169982431320716e-05 -1.578137514954591845e-03 6.027821103558077091e-03 -2.879667157771950703e-03 -3.917197601547342187e-03 6.345854197608000007e-03 5.097706833156613604e-03 -2.724968950394910695e-03 -1.714465563951469269e-04 -5.539651857687374718e-03
-1.551689682460748182e-05 1.159975419240560019e-05 -2.931533237514776294e-05 2.013331190109258904e-06 -1.474367635771292992e-06 -2.921733249490630758e-05 2.917890388339550418e-08 -8.109814033785301638e-07 9.672875686741894412e-06 -7.131143291793904311e-06 -3.530042168366939913e-06 3.524850883793057041e-09 -2.368936123783235988e-08 -4.232570260976612092e-06 4.225020076622895252e-09 2.982826999086056415e-09 -4.264923292859988979e-06 4.257594899904623478e-09 3.146745414742713294e-06 -3.104858674700608140e-08 8.436481182265135933e-08 -4.760329028489270191e-08 4.675800035286220596e-10 -6.773767036234509238e-07 -2.821332924522900365e-05 2.817626553242321742e-08 -4.954751640318304335e-08 1.939103003538818264e-05 -1.453294882369087479e-05 -2.261817474009682178e-05 2.258725722406640463e-08 9.292381748371982677e-09 -1.453341061930158114e-06 5.743355124228024433e-07 -1.853228630329846580e-07 8.060665457407547222e-08 -5.060039695140817683e-07 2.384406460560476974e-08 2.608108947236148992e-06 -1.040775163679030166e-06 -1.537286052775953644e-06 2.146605059987640692e-10 2.070414192918336401e-08 -6.531488141504945751e-08 4.102895457886146404e-08 -4.077488832361869440e-11 5.450167050375617070e-08 5.850059652076016836e-07 -5.847562036320166181e-11 -9.002034499692009245e-07 -1.580083276275617133e-06 1.579462405564975788e-10 -1.518357795897514834e-07 -1.869948671360711663e-08 1.173710307999896396e-08 -3.514747102228980262e-08 3.522576215652035657e-11 2.385655969937047262e-09 -5.355948836585883113e-07 1.749635840569638696e-07 -1.275682014434400952e-06 1.272628108344537214e-09 1.577587373270953803e-07 -6.025125798325187712e-07 2.878616531278127179e-07 3.915336738362776361e-07 -6.342825077489159074e-07 -5.095374706256787034e-07 2.723774123766887237e-07 1.713904266910222748e-08 5.538475667467073587e-07
3.891219047022131949e-02 -2.879120209721867593e-02 7.316852773587156911e-02 -4.974867983297204949e-03 3.599892845933982954e-03 7.288870451943516016e-02 -7.279190986332929338e-05 1.796504302432761326e-03 -2.462102892623107761e-02 1.795418919042320385e-02 7.548965332580787925e-03 -7.537739865379671438e-06 1.575214802974154852e-05 8.656679817322742929e-03 -8.641794135335342466e-06 1.424806647377031700e-05 8.736910558579436686e-03 -8.722327784210129711e-06 -7.049151060107786831e-03 6.951227304206071664e-05 -1.557809397944272321e-04 5.344347509767059914e-05 -5.238322184882860640e-07 1.019701536731730269e-03 7.036688321808572122e-02 -7.027369266988673572e-05 1.898708193836661114e-04 -5.078285889441794265e-02 3.762980873514907426e-02 5.816484378947595069e-02 -5.808474991088970787e-05 4.249030347104275736e-05 3.544790268026783413e-03 -1.264536125884970549e-03 -3.742854960974664746e-03 3.185116341639207798e-03 3.202103394527211228e-03 -8.713317718329657954e-05 -7.114408354716671851e-03 2.632290547392452783e-03 4.006741472127981103e-03 -5.579714065977458877e-07 -4.549329694299131358e-05 1.036922221815620983e-04 -4.603139315549004341e-05 4.574772858807131766e-08 -7.201569245604476865e-05 -2.383656260845140248e-04 2.381346490470220466e-08 2.488146635689082210e-03 1.520262963094674629e-03 -1.518357795897514834e-07 9.870201066261331813e-03 8.193283171113268076e-04 -5.374396612212898683e-04 1.272801329181508711e-03 -1.268153188683536749e-06 5.577761177537623284e-05 1.130983136443362586e-03 -2.805679553420362864e-04 1.757262779533407329e-03 -1.752925628186955401e-06 -1.126208944745341165e-04 7.802237183471408049e-04 -3.529951551839457082e-04 -3.866589056128650909e-04 6.407955591617303659e-04 6.196713018856489898e-04 -3.164428472055598874e-04 -1.344612260476435675e-05 2.458048265002812233e-03
6.700328511214284632e-02 -4.927119725067129891e-02 1.256351774102905383e-01 -8.490897098936408399e-03 6.100615316306763104e-03 1.251204888711408003e-01 -1.249533475912778036e-04 2.886708477597714831e-03 -4.269443035710832751e-02 3.092771276804534217e-02 1.185429509516100315e-02 -1.183658422899294566e-05 -1.138206344513834973e-04 1.310674054257313439e-02 -1.308478740777077480e-05 7.240969138054553778e-05 1.330876096851706103e-02 -1.328699403437495710e-05 -1.145462798581940896e-02 1.129133178572366332e-04 -2.430139999883288902e-04 1.147158400118056400e-05 -1.087896597591266939e-07 1.118232183171030680e-03 1.208083581322298983e-01 -1.206475077334254111e-04 3.932276928570071811e-04 -8.927062520047877869e-02 6.569880458485032049e-02 1.014017114413147957e-01 -1.012614064671785781e-04 1.322428015862389260e-04 5.968815843860797790e-03 -1.924356377045475467e-03 -1.245538821912157111e-02 9.661569478271703551e-03 8.249797949588140444e-03 -1.699314359127794614e-04 -1.369944615829557337e-02 5.170739796156596096e-03 7.508846462827120823e-03 -1.043825826033775171e-06 -8.226170132467439133e-05 1.326851338263244874e-04 -1.798253102515255951e-05 1.781795989086619550e-08 -6.544291572095406245e-05 3.002420899863211725e-03 -3.000494697546505805e-07 4.099435505426169898e-03 1.868672495662453668e-04 -1.869948671360711663e-08 8.193283171113268076e-04 3.341611880439620541e-01 -3.319015484795552196e-01 6.387887134318915444e-03 -6.363696223782827967e-06 2.439557353738957201e-04 2.639935998051338994e-03 -3.978356803414210868e-04 1.337113005887583406e-03 -1.333331540411953273e-06 3.539014691751049069e-04 3.582884166395685038e-04 -1.140341057589965712e-04 4.210027246479184585e-04 -6.196132299516713977e-04 7.322327171029774818e-05 2.734082734867750240e-05 1.847021742041889578e-05 7.307152895691467961e-03
-4.393507077035984504e-02 3.231521999781671040e-02 -8.238944115709796734e-02 5.569482895619210470e-03 -4.002676388238955892e-03 -8.205292336974667755e-02 8.194334573299702528e-05 -1.888422220935305918e-03 2.799074341377971037e-02 -2.028198242890734068e-02 -7.767994279882749209e-03 7.756389168215018108e-06 7.211194347126587655e-05 -8.580687105738475304e-03 8.566339172121178913e-06 -4.699086229351444679e-05 -8.711304314659665954e-03 8.697076578418331443e-06 7.514448298877575427e-03 -7.407266930724743393e-05 1.577090253316444331e-04 -6.851054546556520559e-06 6.474905862970876920e-08 -7.213372898686830478e-04 -7.921164377975775661e-02 7.910621905194448211e-05 -2.589362966152241111e-04 5.849633100241405370e-02 -4.306411292382483769e-02 -6.645316662647164641e-02 6.636124343493168777e-05 -8.794434422413823112e-05 -3.920373691666562133e-03 1.270191047718732119e-03 8.008581770729194735e-03 -6.210147173945228076e-03 -5.338307969039845363e-03 1.105435248281970575e-04 8.966754182480388830e-03 -3.389878735635412643e-03 -4.920984969076224423e-03 6.841179765507782282e-07 5.349526739263653124e-05 -8.572726565080188068e-05 1.103501706398771831e-05 -1.093091850348454059e-08 4.171192572042921413e-05 -2.009384207185076730e-03 2.008137043340791373e-07 -2.689102807351012939e-03 -1.172886500477010303e-04 1.173710307999896396e-08 -5.374396612212898683e-04 -3.319015484795552196e-01 3.303200765893574697e-01 -4.100530175480051297e-03 4.084913251138703712e-06 -1.829514270997918842e-04 -1.715150172126895557e-03 2.563938865406893263e-04 -8.619661345332297513e-04 8.595285654574894336e-07 -2.283626018787276231e-04 -2.311490389620679119e-04 7.349902230605222372e-05 -2.712878828412958296e-04 3.986815842219801603e-04 -4.734230319741020062e-05 -1.760800087966078324e-05 -1.232665157181220449e-05 -4.653905324351509040e-03
