-2.111267710167713269e-03 2.114644261097492744e-03 3.939229067956869743e-05 -8.893276328827465917e-14 6.700709349373208808e-05 -1.062814731424240880e-06 -7.505957988754220376e-04 2.076079160340842372e-03 -1.184825785296395539e-04 1.547553177220868583e-04 -1.373436175438039382e-04 -4.438598793179067436e-04 1.447341748985413613e-03 -7.570858367843834357e-04 1.542003841576226582e-04 2.371844357105093015e-03 -1.664908429361352399e-04 7.183983435543705824e-04 -2.161251993119787246e-03 -1.256475214558436075e-03 -1.594263782360902902e-03 -2.453875177101879319e-05 5.225515299049156986e-03 -5.195810494527893821e-03 -3.497115924349229505e-05 2.464704991268325956e-03 -2.422723127252590300e-03 3.488437504878978408e-04 -3.487504075563695595e-04 5.731380395451977916e-04 -5.770387401547010789e-04 -1.118635437615400803e-02 1.117006765839054748e-02 -2.892256760301732330e-03 1.381911203905216746e-02 -1.391277428613062368e-02 -8.024500913940307498e-03 1.228945084156964247e-02 -2.083204355417583170e-02 2.276983574439206057e-02 -7.602192786273343980e-03 7.595211342058781623e-03 -7.575678666695982895e-03 5.797477976166433809e-03 -1.145684511404862363e-03 8.936470187807696005e-04 2.919867890685573400e-04 -3.445157251625110845e-05 -5.872680840027297825e-06 3.313690622116327144e-05 -1.759395419330517490e-04 -6.956951608640918761e-06 -1.725159530005424359e-06 9.666938205387584626e-06 6.982511107563663978e-03 -6.982786226999452596e-03 7.439218880218750906e-05 -8.577381491168540705e-05 -2.913472450803349101e-02 2.918700128477126968e-02 -8.545843254795779109e-03 8.521429689597627768e-03 -3.315961928765563237e-03 7.415281837423868226e-03 -5.554846914870798479e-03 2.109121166520625673e-02 -2.128587854912372679e-02 2.128129198194345095e-02 -2.279695744005385757e-02 -4.803943581501530168e-04 -5.754993828352697981e-03 2.434687793581553846e-05 -6.031054573934524488e-02 2.984566696871792605e-03 -1.221710064375850120e-02 6.763741264971537964e-03 -1.872354857629971328e-06 1.222994799554820294e-01 -5.960863319500046137e-02 1.909671519532550165e-03 7.952773722497850898e-06 1.715004921197552275e-03 2.833190026840362368e-04 6.932042074136602477e-04 1.226892626795972156e-03 -9.272642048983949919e-03 1.176451830432368416e-02 -2.060941061353599500e-04 -6.213791841582622360e-04 3.549186657427463778e-04 -9.859170737837158992e-04 -1.297412995185234265e-02 1.681747116789993079e-04 -1.216387027222779133e-04 7.292127269730741838e-05 -1.456140570527391688e-03 1.485456660358366529e-03 -4.317807278895870703e-03
-4.559935596207567135e-04 4.567263859534205538e-04 6.188373867126249497e-06 5.375912187120251258e-15 9.585555124963772319e-06 -1.583319106628464359e-07 4.409213709219659416e-05 3.155308783884956301e-04 -1.810161895472637859e-05 -5.838277885759079886e-05 5.218528974570699669e-05 1.857653552351928319e-04 -5.670860637957170387e-04 6.039226841645889236e-04 -1.223512604226774359e-04 -1.281972391917736692e-03 8.996854729229036135e-05 -5.548146050091881925e-04 1.178233575828348647e-03 -2.004238800257142220e-04 7.987509569942494517e-04 1.333865453587488658e-05 -2.313716166184508378e-03 2.305221142256088946e-03 -3.285806991780227885e-06 3.727843482351299960e-04 -3.661419025512266303e-04 5.575987837050428749e-05 -5.569022364001492410e-05 8.861999208194122873e-05 -8.907456524123566119e-05 -9.260338611195812831e-04 9.236395444385688512e-04 -4.465693679237521876e-04 1.148192696796188159e-03 -1.073573324596360399e-03 -1.202657896644799196e-03 1.804429831914279624e-03 -3.274153210072559307e-03 2.590694323642365668e-03 -8.649786501139742354e-04 8.641742258905854221e-04 -8.622807736299765860e-04 6.583806162125219489e-04 -4.030301256421098027e-04 2.215270742656359673e-04 1.052150999137239836e-04 5.669733439143387400e-06 7.420037200398714537e-05 -7.094987858177371370e-05 2.762513530900641127e-04 -6.019532464792631485e-05 2.148821946527917691e-07 5.909419116318402403e-05 1.479144093500182585e-03 -1.479182431227482001e-03 9.024814813509133532e-06 -1.076936767725443443e-05 -4.929800110147664234e-03 4.937615970834197121e-03 -1.681259931543601640e-03 1.678532240718376813e-03 1.620677721725974612e-03 8.428691773054144878e-04 -6.314467813444109637e-04 3.314489338987606105e-03 -3.342935887029692323e-03 3.342146377726281942e-03 -3.564111750903394601e-03 -8.147113900432891432e-05 -1.266802994612405055e-03 -3.629050417407956707e-05 -7.286554937231654906e-03 3.952434650263381664e-04 4.606254230219817766e-03 -2.550358993149007443e-03 1.084756729854946802e-06 -5.960863319500046137e-02 6.482827546811233133e-02 -6.599804981288996805e-04 -2.125881006559368036e-05 -6.036411929143567197e-04 -1.391182661428830736e-04 -5.961394257334362221e-04 -7.139530377124002868e-04 3.703178272828919291e-03 -4.767028056359084477e-03 3.860179646293746426e-05 2.483630559620229189e-04 -5.023090430986062180e-04 6.981620273670094846e-04 5.474852586191675599e-03 9.213520512268215694e-05 -1.108233253366067139e-04 5.643315155685124987e-05 5.948953007944700767e-04 -6.848853684331128889e-04 -2.469293362069772610e-03
6.989107474825014855e-03 -6.999889375885290366e-03 -3.182600205137227417e-06 2.265957500777533560e-12 7.484958909349886689e-06 4.691292870197577057e-07 -5.589219868735585510e-03 5.085380032775378570e-05 3.946196408736208115e-06 2.133590060521573743e-03 -1.899298398784075859e-03 -7.834181641365315849e-03 2.134090238989890323e-02 -1.816722348794989547e-02 3.669732043245142045e-03 5.561840671963849680e-02 -3.901786466929649429e-03 2.679320798009911936e-02 -4.993827555584988420e-02 -8.026234693850163452e-05 -4.068787610369924146e-02 -5.656788364563996013e-04 8.775770745737593304e-02 -8.744750675633519710e-02 -5.599779282199588581e-05 6.490310642338862766e-05 -7.672558699512471605e-05 1.442216984323365292e-05 -1.591357692745237344e-05 3.077186959990177884e-05 -3.130123894837387493e-05 -5.388833948547761162e-03 5.381044028815631930e-03 -1.577451800220375211e-04 7.051609850565652982e-03 -7.862101916999696474e-03 -1.830758271471993035e-04 2.087298104286284487e-05 -2.943343270193835145e-04 8.148672159603319309e-03 -2.727026865465567718e-03 2.721543412950491389e-03 -2.734445037493220612e-03 1.985893951411231342e-03 -9.110050298303685318e-03 5.061362080340015696e-03 1.142573398113407718e-03 1.715293345339240390e-03 1.230227108832401828e-03 -1.251305931851560624e-03 2.704579602384552320e-03 -4.105496370267519915e-03 8.168566160089796931e-05 3.988866750124508281e-03 -1.937790849807306053e-05 1.937586546012721241e-05 5.657165491390703359e-06 -6.549640048613275940e-06 -2.024935371501021086e-04 2.033774087445844314e-04 8.707215633968704168e-05 -7.455769132988694387e-05 2.130936548128280206e-02 2.293327905286683677e-03 -1.718060906105902102e-03 2.920633508897484761e-04 -2.939299045703626357e-04 2.930842771179428385e-04 -3.077204123264995917e-04 9.476606795904966331e-05 -9.712719841935672088e-03 2.055316288762202007e-06 -5.267874178528618185e-04 2.946471046359095422e-05 -1.691073690243842954e-03 9.359733880443079409e-04 -1.923838362582120032e-08 1.909671519532550165e-03 -6.599804981288996805e-04 2.742311311357787940e-01 -6.257751507820078288e-04 -4.805842110280238166e-02 1.646057363216132767e-03 -1.510714660331525516e-01 -7.822785186996195073e-03 -2.550507943588084525e-02 -7.536848654434338823e-03 -1.179538485156289909e-02 -4.967897025652720164e-03 3.266737729715214755e-02 3.431452132791973364e-03 1.567840901276680576e-02 -2.471524680339388241e-03 -8.795926464000413530e-03 8.377088739708294166e-03 -1.164632394563785804e-02 1.037318628390699812e-02 -2.455550545986154298e-02
6.547498687888597983e-04 -6.557814479555040994e-04 -6.195766704258744385e-07 2.326964075026790617e-13 -7.521599389353290580e-07 4.831071831062058496e-08 -4.805112382500851143e-04 -1.590673124320746594e-06 -4.205160849631462803e-06 1.322940282970345061e-04 -1.224619991403737946e-04 -6.223491374274763141e-04 1.422555680879390239e-03 -6.447857099437667716e-03 1.301312499509990443e-03 8.807635026926908042e-03 -6.180498655364702592e-04 5.788866021291499096e-03 -8.187842846206562150e-03 2.421686258393233813e-05 -4.087341680113939536e-03 -9.227802746892238659e-05 1.070809663265002813e-02 -1.075213404621965310e-02 -4.175401888359477335e-06 2.793713350037160576e-06 -5.481994358512222272e-08 -4.095970551244882992e-06 4.897712659673044754e-06 5.146206205493643516e-06 -4.725595598211560491e-06 9.799971536242637303e-04 -9.718687101497653540e-04 2.304760442306288441e-05 -1.245237873931948026e-03 1.384471248698771828e-03 -1.198106687618209351e-05 7.309758122263900957e-05 -2.148042838147259581e-05 -1.423934699807500974e-03 4.768520813280820668e-04 -4.752003294078833528e-04 4.784591404856786264e-04 -3.250956679369907277e-04 2.734741529113076525e-02 -1.703032439367089743e-02 -5.436834441554147176e-03 3.137643045132672086e-04 -5.282800597290396652e-03 5.279573597781620289e-03 -8.862676890390289164e-03 1.222233013062918282e-02 -2.323928443081940177e-04 -1.197914374782508250e-02 -9.959365081628748488e-07 9.959861583896328791e-07 3.801479439288473588e-06 -3.731478862870565594e-06 -1.803668038111315886e-05 1.797959530069350746e-05 -3.090598172597546590e-05 3.480287322955792737e-05 -8.872384732921036188e-02 -4.388189138078253605e-04 3.284310842346159325e-04 1.753582444548936010e-05 -1.747189749163812568e-05 1.772785513685012972e-05 -1.732232456497064460e-05 1.737948175945577128e-05 2.740549458143368491e-02 -5.795946619842018175e-07 3.015252866594549190e-05 -2.724757642003787214e-07 -3.688415573142888627e-05 2.046735425569266425e-05 3.497748573793703905e-10 7.952773722497850898e-06 -2.125881006559368036e-05 -6.257751507820078288e-04 2.435432363982050191e-03 -3.381858566248631816e-04 4.095242180872913675e-03 6.510701637789653370e-03 4.903545748317167385e-03 -1.146591092257724653e-02 1.521215916448153543e-02 9.482460658814318485e-04 -4.137089388083586144e-03 1.934293937739197528e-02 -4.563844623980416876e-02 -2.012182381126241884e-02 -1.737738614729340825e-02 2.113987802603191010e-02 -1.315974793475856337e-02 -1.097743473795099838e-02 2.199477746818863030e-02 8.794442425726528567e-02
-1.078677047848621701e-02 1.080575726033492640e-02 2.981133651175603416e-04 -9.454193236383916843e-13 1.808013585076650618e-04 -2.600738874983329150e-06 6.739648578382027161e-03 3.868692476818901601e-04 -3.333247957445037801e-06 -1.667380834638868643e-03 1.618531720754018194e-03 8.169680879889678823e-03 -1.879367722946966024e-02 4.407793425809279630e-02 -8.879575799290667301e-03 -8.664045220560569194e-02 6.075536318556789758e-03 -5.171345631134156157e-02 7.851972378275032249e-02 -3.578771663353982977e-04 5.655286729173104876e-02 8.870045429081733265e-04 -1.075783640436242666e-01 1.087866791616424189e-01 5.118195210851081005e-05 4.300766424780879771e-04 -4.424035592480705546e-04 9.059786272450110498e-05 -9.235516984557859323e-05 9.285883966959714215e-05 -9.616925291936872372e-05 -2.645713849831930406e-02 2.647101453810494706e-02 -6.417645536678436317e-04 3.349690828048792340e-02 -3.682234281969694323e-02 -1.342365622088729366e-03 1.666886897715544932e-03 -2.942657968581873342e-04 3.544742086537695791e-02 -1.182949750979863518e-02 1.182326262213297986e-02 -1.179545209026663932e-02 9.061100719459713043e-03 -4.638935979387158459e-03 4.583355995064242704e-03 -4.324110923659466553e-06 3.526251177611008578e-04 -5.473169191513110009e-04 5.576729902325377282e-04 -1.427895042818584474e-02 -3.893361692786352288e-03 9.317066805110056735e-05 3.813749285751449371e-03 -5.647858815421675995e-05 5.647372897372501804e-05 3.786427992736094941e-05 -3.540952636083446835e-05 -3.235655189459045282e-04 3.251328235093458425e-04 -2.106602247720293505e-04 2.360336933375203395e-04 -9.718699012791112701e-03 1.135996183422638417e-02 -8.510572669493000203e-03 2.626602631482508120e-04 -2.652290381626649408e-04 2.697248815034692260e-04 -2.908152447243972003e-04 5.031121693881069076e-06 -8.754670158305777328e-03 -1.856807331556860762e-07 -4.346889715700031839e-04 3.623727812793009582e-05 -1.598424814615616914e-03 8.848436721632922143e-04 -8.633636920688448680e-09 1.715004921197552275e-03 -6.036411929143567197e-04 -4.805842110280238166e-02 -3.381858566248631816e-04 1.739909852383967892e-01 6.649937370671221010e-03 -4.420773631007291621e-02 -1.249961370503279486e-03 -4.978549692406037536e-02 2.821038307019823471e-02 3.394031384628583801e-03 -1.186937755011308396e-02 6.171932171090529357e-02 -1.201836014791418834e-02 -2.667467223699583612e-02 5.459994217044929904e-03 -7.394169347907956699e-03 5.144423130910047090e-03 -2.656371502332413245e-02 2.506506301709529247e-02 -3.458492979854396049e-03
3.075455344424851863e-03 -3.081004630591444547e-03 -9.304358660379022448e-05 2.851436287992939154e-12 -5.159120339229570300e-05 6.874011360837190086e-07 -2.141829468628271647e-03 3.076535421115132491e-04 -4.476736701470990018e-06 7.230034451644259952e-04 -6.539104868168341914e-04 -2.725559105546426428e-03 7.478895704522800503e-03 -8.100440377900065825e-03 1.641774197914278640e-03 1.745296713487204388e-02 -1.224116690759896684e-03 7.444791973868303790e-03 -1.619093928137316923e-02 -3.648654007527022606e-04 -1.448799876077926443e-02 -1.830500054638477486e-04 2.861000225989557277e-02 -2.859853300321463926e-02 -2.218679950600359102e-05 3.507681392893082233e-04 -3.676168627615676717e-04 8.736291704989193792e-05 -8.882987304471051302e-05 1.125769450900785177e-04 -1.137060488189623939e-04 -1.450729696371001222e-02 1.451738288248814214e-02 -6.242502257286882588e-04 1.882011257926721054e-02 -2.081430782495501813e-02 -9.945252319557337101e-04 7.791859957697310499e-04 -2.663884193389160198e-04 2.034258695768411188e-02 -6.796131909419069091e-03 6.789715151090773559e-03 -6.796798499675495153e-03 5.086285025207383341e-03 4.270621056224925549e-02 -2.670988897112146904e-02 -9.746150882916288991e-03 2.979700827556797885e-03 -9.611288170009349430e-03 9.571983822129580613e-03 -2.658743195562170841e-02 1.806173884016907399e-02 -3.164402784113713491e-04 -1.775078369178097887e-02 -2.635412199214225745e-05 2.635461656374514007e-05 2.213437134465330510e-05 -2.287821539924245242e-05 -9.148758247489709118e-05 9.238010719610516199e-05 5.389669830211423949e-05 -1.959230058437257593e-05 -1.587932625928688557e-01 6.003002106009983248e-03 -4.497731435324878180e-03 2.434267695307158524e-04 -2.434999969766237556e-04 2.427362960054190843e-04 -2.438643494018902550e-04 2.236237667867960015e-04 4.041083796957496005e-02 -1.489165272210040125e-06 -9.997621609127119884e-07 4.625941026367208687e-06 -3.308866529513489305e-04 1.831944125911006565e-04 -3.346534140614628240e-10 2.833190026840362368e-04 -1.391182661428830736e-04 1.646057363216132767e-03 4.095242180872913675e-03 6.649937370671221010e-03 1.358617885649854654e-02 1.274722266689428014e-02 8.754116538108380058e-03 -4.079426645451148664e-02 5.474639095590422971e-02 7.021059783100204107e-03 -1.801846735958003917e-02 5.319435904318085828e-02 -9.302860332700971235e-02 -6.346406293521562880e-02 -2.777999093710617484e-02 3.146542759424970220e-02 -1.881125523159260515e-02 -3.703322563502532000e-02 6.109702014331372388e-02 1.478410333200736171e-01
1.482240935578445391e-02 -1.484390491890621132e-02 1.363166506306938126e-04 3.389567585741696227e-12 8.323859046206882471e-05 4.805264365929749085e-07 -1.148366047437562355e-02 2.118417643712665788e-04 -4.200534230221526105e-05 3.046373196962044554e-03 -2.731215186320540972e-03 -1.486291008798918019e-02 3.162996335391542180e-02 -2.073181467417101187e-01 4.178511735651636860e-02 2.941594952397821316e-01 -2.064697665769061816e-02 2.122866853718658742e-01 -2.711669100845215952e-01 -1.752258931620697389e-04 -1.002855460226444867e-01 -3.056260854736106859e-03 3.366269570301774205e-01 -3.370296962112274142e-01 -9.204147388304918364e-05 2.487476449452125874e-04 -2.199814727489010136e-04 5.499931688184814016e-05 -4.850390155809069419e-05 8.217042319903376715e-05 -7.791620920938919657e-05 -1.538100745563743049e-04 2.100778222603899049e-04 -3.144056436035439633e-04 4.791005726292792708e-04 -4.895397525444833160e-04 -6.742942936785306911e-04 8.015349692666334401e-04 -2.651766430445685451e-04 4.314765182515840902e-05 3.216667509112224911e-07 1.295612803670694469e-05 1.985462714834251158e-07 1.339700828702612917e-04 7.046246981244344565e-02 -4.422453101991772467e-02 -1.443308788824128677e-02 1.905230582803582899e-03 -1.404235434190258605e-02 1.402438845167621947e-02 -2.722323404651192519e-02 3.142656449999316898e-02 -6.059441616142111336e-04 -3.080494943729849416e-02 -1.040450682792742438e-05 1.040213358233379277e-05 1.100917389130732794e-05 -1.152860304489685761e-05 -1.961068036059926314e-04 1.964032446296165276e-04 -1.631239358044011227e-05 2.051117829803717635e-05 -2.323486570728949263e-01 -2.852113842176238123e-05 1.667055343716961546e-05 2.580732974894740209e-04 -2.591213383480725561e-04 2.590887145998833191e-04 -2.673396399755673418e-04 9.617643266075053801e-05 7.032203454338779858e-02 -1.026990957974003134e-05 4.251943038309490561e-04 4.675155057569250675e-06 -1.171901856436785355e-03 6.490814037830945540e-04 1.426780771124178391e-10 6.932042074136602477e-04 -5.961394257334362221e-04 -1.510714660331525516e-01 6.510701637789653370e-03 -4.420773631007291621e-02 1.274722266689428014e-02 4.390048321594069436e-01 1.106418988029344297e-01 -3.042294353872981305e-01 2.895444198204046304e-01 -1.033833466417353152e-02 -1.337924427922987727e-02 1.025337435975462730e-01 -1.257364091477849721e-01 -3.998715908897423343e-01 -4.590519421530706023e-02 5.549706818610904147e-02 -3.453002992228819401e-02 -3.181780980897373073e-02 6.468570204804773016e-02 2.287438792988458758e-01
4.408747022182629184e-03 -4.414253702707711391e-03 1.429872548032100983e-04 7.602123973540372556e-13 8.629553539937155193e-05 -3.988335323698993206e-07 -3.741506844924574662e-03 7.739763881510208505e-05 -2.825739723352023439e-05 1.033144033041739429e-03 -9.095657961956617925e-04 -5.000665942047648714e-03 1.050133934567357673e-02 -1.098878114987458798e-01 2.216517131729173196e-02 1.318692180507747280e-01 -9.258310344995020896e-03 9.769834620089785926e-02 -1.225799954896545918e-01 -1.029714265199316040e-05 -3.337773380332379608e-02 -1.380466692427558331e-03 1.495026685859387749e-01 -1.494857563078536566e-01 -3.036069664895010947e-05 9.863920046394304122e-05 -7.698325223150916205e-05 1.356624853992992425e-05 -8.751966275898941640e-06 4.118866941041838582e-05 -3.812920288581531255e-05 1.433225162120867072e-03 -1.393195447510950889e-03 -5.186364042391400180e-05 -1.729671047152389314e-03 1.949134107709014170e-03 -2.683411935884631424e-04 4.728601696190258791e-04 -1.820711502367919864e-04 -2.179374695384221107e-03 7.389657963040392654e-04 -7.287907783023875926e-04 7.407602426235667748e-04 -4.078833437202978814e-04 5.393167476599736165e-02 -3.382276293087027597e-02 -1.085655173325113937e-02 1.089765430052689558e-03 -1.053280981923783097e-02 1.052440492222665551e-02 -1.814675596202961969e-02 2.424532840229455533e-02 -4.621539553507700423e-04 -2.376207182150869707e-02 2.628315559739748710e-05 -2.628493134549913301e-05 8.101973704269901970e-06 -8.235268854295370178e-06 -1.900743833073061258e-04 1.898333820442230362e-04 -7.986469595424865067e-05 7.984200572025703063e-05 -1.763644665254860688e-01 -6.126337845706110756e-04 4.555843154410578574e-04 1.762515418818156948e-04 -1.771562774102975152e-04 1.775426726695046131e-04 -1.846469152266748631e-04 4.719569882104405941e-05 5.407839204737889538e-02 -6.493844892665026939e-06 1.388706822205177391e-04 7.207723471000216578e-06 -1.481967281901388784e-03 8.201851206649923972e-04 -1.398097263218972109e-08 1.226892626795972156e-03 -7.139530377124002868e-04 -7.822785186996195073e-03 4.903545748317167385e-03 -1.249961370503279486e-03 8.754116538108380058e-03 1.106418988029344297e-01 8.854108125102547189e-02 -1.564998527080374291e-01 2.127812488389983492e-01 -1.545730204164443185e-02 -9.137776195729876982e-03 1.096391437284085224e-01 -9.327689690220429541e-02 -3.010790351502843354e-01 -3.893021283196160948e-02 4.160112579504932073e-02 -2.452246148679184529e-02 -2.516771249609161751e-02 4.747309793273070400e-02 1.743737118282333298e-01
-2.568801496642543480e-02 2.572882076703217336e-02 1.669430975473512092e-04 -1.296815593458593037e-11 7.276331208721850273e-05 -2.705375928117834454e-06 1.974709628768680017e-02 -1.101409861069411111e-03 3.653730267685370667e-05 -6.274870359926384804e-03 5.623383277608903774e-03 2.618915415151809936e-02 -6.394813967710399893e-02 2.420201522048989196e-01 -4.880770221823185762e-02 -3.701643846482927103e-01 2.597913874695943759e-02 -2.459613339249300257e-01 3.413664457919819428e-01 1.228098284869084001e-03 1.556747733084498930e-01 3.850272930783608244e-03 -4.651218142076685158e-01 4.652089716966626987e-01 1.815108456384809945e-04 -1.276930552746201580e-03 1.318672560445968180e-03 -2.981968891229712414e-04 3.006193350379958982e-04 -4.179540839613415720e-04 4.191302979371896564e-04 4.328240479840905069e-02 -4.332206495958697279e-02 2.179951881199721549e-03 -5.649939105204852124e-02 6.250623523280607330e-02 3.643531379460069469e-03 -3.120136594129396205e-03 2.471783049022836104e-03 -6.206188280068290070e-02 2.073528170814908228e-02 -2.071767047714580257e-02 2.076021976102526700e-02 -1.550019769065584009e-02 -1.156420345869838134e-01 7.377073888627495857e-02 2.756453810662708517e-02 -1.153116237379604551e-02 2.690252374628530202e-02 -2.675492361758339405e-02 7.379940443752580626e-02 -4.903199668503053360e-02 8.770697934202667306e-04 4.824370754016128748e-02 3.071789826549536830e-04 -3.071543185674167160e-04 -6.280246500035605007e-05 6.852387562165867065e-05 1.580380326568900547e-03 -1.587993338097999033e-03 -5.592529347807729612e-04 4.606769168024251338e-04 4.421334890045415245e-01 -1.803594714922611419e-02 1.351579851023753526e-02 -2.437480957528536610e-03 2.455749832830425843e-03 -2.448436202221464849e-03 2.590591263040159693e-03 -8.434684160391603663e-04 -1.097269846341552557e-01 1.458766441818511693e-05 1.643434031098497516e-03 -1.896601079133742511e-04 9.220539894489477098e-03 -5.104196927377161255e-03 4.911917975675886784e-08 -9.272642048983949919e-03 3.703178272828919291e-03 -2.550507943588084525e-02 -1.146591092257724653e-02 -4.978549692406037536e-02 -4.079426645451148664e-02 -3.042294353872981305e-01 -1.564998527080374291e-01 5.624359744473155232e-01 -5.550055946455293432e-01 3.271552668348381987e-02 5.642002306278891266e-02 -3.542622237101999416e-01 2.687663156361212446e-01 7.107720770565418844e-01 8.596501518613379467e-02 -8.478487823969577120e-02 4.812365906707949392e-02 1.148351057024048494e-01 -1.873424293618546621e-01 -4.085863147885393509e-01
2.940888886205169847e-02 -2.945318866494765417e-02 9.244390995586038639e-05 1.524378635014609465e-11 9.470393990110105901e-05 1.513517442936384496e-06 -2.334398798052934182e-02 1.529692562918929816e-03 -6.759718002495942752e-05 8.093734382675604744e-03 -7.162001404496376802e-03 -3.177986055734884074e-02 8.184449037314758812e-02 -2.296884439673403944e-01 4.639581189947636353e-02 3.427641081416354374e-01 -2.405610187487784365e-02 2.058863598790011129e-01 -3.184534927575010110e-01 -1.689527549883119420e-03 -1.750366210306552872e-01 -3.592445685617852956e-03 4.683529185160485997e-01 -4.672393644709740279e-01 -2.280828872355073421e-04 1.772131025038000025e-03 -1.812564492162441676e-03 4.196067792746895303e-04 -4.196624301087469662e-04 5.921817804022387090e-04 -5.911743576704066132e-04 -5.558629486156165672e-02 5.566255905299533763e-02 -2.972866502970294110e-03 7.276768660265565958e-02 -8.050726745522987504e-02 -5.002544377243051295e-03 4.289174160194780816e-03 -3.312038653221131921e-03 7.984281288431173407e-02 -2.666739065301063777e-02 2.665162822602507725e-02 -2.670890662486783210e-02 1.999027693191555294e-02 1.521889479686269753e-01 -9.767140288427930694e-02 -3.652947460856521139e-02 1.613774247928991337e-02 -3.556722787389770407e-02 3.536096568936638457e-02 -9.876883698737992656e-02 6.483189538943533170e-02 -1.171212234652197013e-03 -6.378702414212583660e-02 -4.194058338920870284e-04 4.193734192885726231e-04 7.931452427752903054e-05 -8.774040718987155280e-05 -2.065413336456760340e-03 2.075271250712081798e-03 8.098181967921897666e-04 -6.825311364627655681e-04 -5.838079842926192642e-01 2.310561194540949187e-02 -1.731900798659745042e-02 3.270893573807377892e-03 -3.294797152232509067e-03 3.283868896971713601e-03 -3.469662443001997158e-03 1.169455471429870852e-03 1.447053167498828230e-01 -2.128014600756113000e-05 -1.956072105342663951e-03 2.387081904544559091e-04 -1.183181693163219174e-02 6.549783049611829396e-03 -5.853714345997938177e-08 1.176451830432368416e-02 -4.767028056359084477e-03 -7.536848654434338823e-03 1.521215916448153543e-02 2.821038307019823471e-02 5.474639095590422971e-02 2.895444198204046304e-01 2.127812488389983492e-01 -5.550055946455293432e-01 8.341619602953046497e-01 -4.601678312743461008e-02 -7.534610724625882827e-02 4.518091498731069411e-01 -3.575648021314149494e-01 -1.045548360582448932e+00 -1.123280860269422338e-01 1.126042399326259991e-01 -6.476490979995755404e-02 -1.499950186975046174e-01 2.495664090508289135e-01 5.392942401248644879e-01
-2.974380818153189721e-03 2.978369343021528958e-03 -9.060564495714760211e-05 4.834760206965019089e-12 -4.733726699290766572e-05 3.274832583555510573e-07 2.309824308597869733e-03 -2.177261585833840772e-05 2.629516252505533893e-05 -4.650941923110744978e-04 4.439442865197463953e-04 2.643983926832481780e-03 -5.698678583636089534e-03 1.751009598196813510e-02 -3.534752514609850339e-03 -2.681816262062235515e-02 1.880635431469687962e-03 -1.586270303081848548e-02 2.489873241266851722e-02 -1.329930712930920748e-05 1.922439500617192584e-02 2.806951071774724856e-04 -3.162992050577513592e-02 3.190599070451791142e-02 1.866416159775412221e-05 -1.947067646402812568e-06 -3.963086351996634581e-05 -5.863952527933538249e-06 2.519849199821968668e-07 5.185458769367111436e-05 -5.458603445765484416e-05 -1.032989373531211820e-02 1.029933216491388595e-02 -9.050247818063347186e-05 1.352366895525323846e-02 -1.515380794815686556e-02 2.756874193215826563e-05 -4.420653886678768576e-04 -3.297421947444057161e-04 1.594631315087960063e-02 -5.345352859597824607e-03 5.328473737692580869e-03 -5.371420957444055476e-03 3.933028175205484540e-03 7.328699058573652156e-03 -5.659095356383373604e-03 -3.138053076218693706e-03 4.165842175890955776e-03 -2.721866431708562864e-03 2.660180839231430280e-03 -5.090347232983982208e-03 2.503574415675113851e-03 -4.577584608356563686e-05 -2.522255872523717062e-03 -2.250415927201400749e-05 2.250677839009101113e-05 5.314584012326662421e-06 -8.204166639217127526e-06 1.905061294041535797e-05 -1.805338505790952293e-05 3.169493322274837682e-04 -2.772871460154989302e-04 -4.471842154599042080e-02 4.400300315059186423e-03 -3.294926000902037664e-03 3.217054101838935079e-04 -3.214700538601207060e-04 3.158425114691451293e-04 -3.138166785503924885e-04 3.777847455043479110e-04 6.412781870250825605e-03 -1.083380486187244911e-06 1.164307557777782462e-04 -1.012308295925395766e-05 1.368490191570718745e-04 -7.576576693208892537e-05 9.758079028002697443e-10 -2.060941061353599500e-04 3.860179646293746426e-05 -1.179538485156289909e-02 9.482460658814318485e-04 3.394031384628583801e-03 7.021059783100204107e-03 -1.033833466417353152e-02 -1.545730204164443185e-02 3.271552668348381987e-02 -4.601678312743461008e-02 1.570468807138844514e-01 -1.356447681382218738e-02 -1.085215471447097124e-02 -3.441527451375454849e-02 6.148983821761184326e-02 -8.545476283453635330e-03 3.515922253736407203e-03 1.251567395671210510e-04 -2.409148477176194583e-02 3.660844165561059210e-02 3.611279976860869156e-02
