-1.563852121980022503e+01 -1.038754654255233945e+00 -2.703218050393955796e+00 -3.969898810849952664e+00 1.763073526000120905e+00 8.791331570787829230e-01 -2.125523321774546837e+00 -5.776948689539758153e-01 7.971985572290510857e-01 -2.474173270876417752e-01 -2.457827913973020362e+00 2.885779677037528801e-01 9.313465184409846387e+00 1.972494577509433133e+00 1.011849115841138680e+00 6.983076483529898626e-01 2.623382258307895287e-01 0.000000000000000000e+00 1.312589546554272424e+01 6.042589321048308371e-01 4.018811782299876456e-01 2.392870509611529084e-02 1.415596563354432469e+01 3.653407499186983376e+00 -1.427857074179923202e+01 3.458861010755952758e+00 1.945469118771674943e-01 4.326097975384522343e+00 1.423209294321510887e+00 2.902890231683215472e+00 3.429385528864283272e-01 0.000000000000000000e+00 4.776749566355209531e+00 -2.950915748102560243e-02 -3.327686265590729331e+00 -1.701788220882748393e+00 1.577804106266919471e+00 4.004677107106167711e+01 -6.603497996762818824e-03 -1.948831404644382914e+01 2.139568713350519236e-01 -5.809485429091360009e-02 1.194424506309762352e-01 -1.153713871523168288e+00 -2.965045744120096138e+00 -2.313566283698085535e-01 1.698750210365141511e+00 -5.600130871726768933e-03 5.792621962724213702e+00 3.043499820490517815e-01 -4.886721888219371479e+00 -1.469736143894637007e-03 1.206193294319438669e+00 2.938256305042271643e-01 -1.564728265270678653e+00 5.502436164894358717e-01 -4.419688409712035915e-01 9.192765147589267993e-01 1.304614404184296569e-02 6.603503772958894957e-03 6.517966680957471004e-03 2.549134874149128649e+00 -1.698750210365141511e+00 8.134874569045628334e+00 1.560947411830298925e+01 -9.503834333089740127e+00 -3.891669892703977673e+00 1.947908773815398575e+01 9.226180921342069102e-03 -5.332508733186926975e-01 2.887118935516695739e+00 1.648041687340842554e+00 -1.427857193311946027e+01
4.568885898014280578e+00 3.031495948300172438e-01 7.729826646798585443e-01 1.153689612142924092e+00 -5.141814674726178369e-01 -2.547151578407421124e-01 6.041787264909768140e-01 1.688039622036153764e-01 -2.327685140296106847e-01 6.151543392042409242e-02 7.103644527622798854e-01 -8.425816973461731918e-02 -2.719964378875549205e+00 -5.631900051459358680e-01 -2.926778056954292828e-01 -2.013300576272363251e-01 -6.918226726866638643e-02 0.000000000000000000e+00 -3.830329538279872992e+00 -1.756831361144402803e-01 -1.173565897192930391e-01 -6.770793869850726815e-03 -4.130140415412570931e+00 -1.065309127988387061e+00 4.166232930012683688e+00 -1.008492004702315370e+00 -5.681724353286143891e-02 -1.197563979949929136e+00 -4.170113496454241897e-01 -7.805530581552911906e-01 -1.036548643922016177e-01 0.000000000000000000e+00 -1.384468370336502385e+00 8.352148653269114362e-03 9.572697034949101402e-01 4.962349677757459387e-01 -4.600826255501049844e-01 -1.156587831151916212e+01 1.933792753824546120e-03 5.693844764576240003e+00 -5.809485429091360009e-02 1.656809461935664432e-02 -3.266691816435681600e-02 3.446436908168701851e-01 7.994522912994246333e-01 6.242317000035757513e-02 -4.560066234619190584e-01 -2.580253635845541709e-04 -1.595300872220166921e+00 -8.609335928471448240e-02 1.346879538095129281e+00 3.891005768251187824e-04 -3.302219150958705662e-01 -8.609262447385283845e-02 4.430793340206789499e-01 -1.478277419838713858e-01 1.187387856859616897e-01 -2.480718894587595480e-01 -3.820480406832230461e-03 -1.933794114802459604e-03 -1.604890267631173609e-03 -6.931195844222858282e-01 4.560066234619190584e-01 -2.363566361342635425e+00 -4.560601958774005205e+00 2.763701193839138259e+00 1.137017980858940458e+00 -5.691149146149302673e+00 -2.695586917178808412e-03 1.459039923743814526e-01 -7.637743376107363202e-01 -4.590687234693920371e-01 4.166233290326413652e+00
-8.892178360246498769e+00 -5.887143648257471273e-01 -1.569411895555363312e+00 -2.250439354917301404e+00 1.000169175132119337e+00 5.018876261166986819e-01 -1.242336675873211727e+00 -3.270753653487787349e-01 4.520149000571218045e-01 -1.823507338017748003e-01 -1.421528950533167190e+00 1.636263070636100603e-01 5.274051928872714790e+00 1.124593481277992746e+00 5.753853466145383289e-01 3.902022000173507310e-01 1.590061504291724881e-01 0.000000000000000000e+00 7.454570521008446526e+00 3.455185376847234591e-01 2.278140850650804683e-01 1.429295537481698256e-02 8.042197024086114254e+00 2.077251961354125598e+00 -8.110459597992424108e+00 1.966979971700402618e+00 1.102722441780173285e-01 2.696777855935325707e+00 8.063126011675623150e-01 1.890466227505096963e+00 1.827134065329471813e-01 0.000000000000000000e+00 2.743871807706342203e+00 -1.772462513689433694e-02 -1.936149205850941524e+00 -9.675699350191919734e-01 8.970738572778251818e-01 2.330449613209844273e+01 -3.745981934454027835e-03 -1.108140251195445991e+01 1.194424506309762352e-01 -3.266691816435681600e-02 7.609328769881573695e-02 -6.292640194842147316e-01 -1.924696074141970970e+00 -1.514641619140625617e-01 1.131068405181231862e+00 -9.532571367408974872e-03 3.616545600342184752e+00 1.830465031500778383e-01 -3.048427616454389533e+00 -9.641990957465029592e-04 7.560947700543788619e-01 1.656952199693998151e-01 -9.327760959783053529e-01 3.632459288719703805e-01 -2.917678019810683865e-01 6.030802107558811409e-01 7.400719361456161924e-03 3.745986479967217207e-03 5.243239467275089515e-03 1.654268640003802915e+00 -1.131068405181231862e+00 4.634153762371743035e+00 8.875845032066219886e+00 -5.389061405311768915e+00 -2.212872981550981777e+00 1.107615624860579118e+01 5.246170349899023470e-03 -3.375874954730137545e-01 1.948911526315182163e+00 1.017975352097301833e+00 -8.110460225592840189e+00
9.812104716518595637e+01 6.508087800643178156e+00 1.614118148269470510e+01 2.468498923966036784e+01 -1.103358054599346083e+01 -5.432946206948394696e+00 1.249732996639217575e+01 3.643850823771794811e+00 -5.026691653088596112e+00 6.336415755776764192e-01 1.512942569121142178e+01 -1.803043878215599083e+00 -5.849025233428742609e+01 -1.186659938026443406e+01 -6.219228697903843361e+00 -4.354134103866659444e+00 -1.293239924764770787e+00 0.000000000000000000e+00 -8.226591671492280966e+01 -3.747460574048578241e+00 -2.528990499619914623e+00 -1.372820232375392691e-01 -8.867965639514264353e+01 -2.285545794609588910e+01 8.948470741259794181e+01 -2.163067253020055958e+01 -1.224787905796115295e+00 -2.394876266104466467e+01 -9.684064491875492564e+00 -1.426470657047677904e+01 -2.633546036211712682e+00 0.000000000000000000e+00 -2.937546866606791340e+01 1.690640060983596427e-01 2.004447702706337253e+01 1.060801267682110094e+01 -9.835226394816416473e+00 -2.422624870187912904e+02 4.248591079074862803e-02 1.222850930189375021e+02 -1.153713871523168288e+00 3.446436908168701851e-01 -6.292640194842147316e-01 8.403197356184342937e+00 1.469346255003731905e+01 1.161762939692125407e+00 -7.758498551065560633e+00 -2.175892501851344751e-01 -2.435353518953932550e+01 -1.641866464264157610e+00 2.079227992190115515e+01 3.574771200598398594e-03 -4.500626192185507968e+00 -1.899832074008501293e+00 7.926612989883439653e+00 -2.843515347723418518e+00 2.283980082224428720e+00 -4.696727084244665562e+00 -8.393688737371959863e-02 -4.248592429029793976e-02 -4.389720094526003424e-02 -1.279260299728356998e+01 7.758498551065560633e+00 -5.050151266137878281e+01 -9.794872880866813603e+01 5.923109593816472085e+01 2.441941120588002434e+01 -1.222271999241941955e+02 -5.789237169962164337e-02 2.752025163897148019e+00 -1.213204185825631853e+01 -8.808996029110954140e+00 8.948471671133918903e+01
2.159131424081948580e+02 1.429022401982074086e+01 3.857166100735259562e+01 5.470185385040933568e+01 -2.428664608093403388e+01 -1.222817055036299116e+01 3.064376835686493905e+01 7.927897154716991857e+00 -1.096203391731612697e+01 5.016995692816191621e+00 3.476472427203658810e+01 -3.971023044674562019e+00 -1.279453621478377272e+02 -2.751870218672776502e+01 -1.402087632581159760e+01 -9.453875953821411215e+00 -4.043954745577832632e+00 0.000000000000000000e+00 -1.810046103918287770e+02 -8.415568989564924607e+00 -5.525500595054700703e+00 -3.552836970680842699e-01 -1.953009876631594466e+02 -5.046475730030662277e+01 1.969375354563406404e+02 -4.779043142452658088e+01 -2.674332199846277902e+00 -6.781403513831506302e+01 -1.927752833613596906e+01 -4.853653139792039184e+01 -4.184051286163419370e+00 0.000000000000000000e+00 -6.698869059005176041e+01 4.409373863065616517e-01 4.754368608460701040e+01 2.352164128339576976e+01 -2.180783919434401597e+01 -5.719766032211231277e+02 9.049354934833889197e-02 2.690674859918798347e+02 -2.965045744120096138e+00 7.994522912994246333e-01 -1.924696074141970970e+00 1.469346255003731905e+01 4.935518416161225019e+01 3.901374773651720140e+00 -2.951840509854958938e+01 3.637073761645622239e-01 -9.420789206741312682e+01 -4.603142851867398910e+00 7.930894991063055954e+01 2.628266370265936944e-02 -1.991884529744238108e+01 -3.994366394697789424e+00 2.361133597027871289e+01 -9.245746437753656011e+00 7.426403991202315424e+00 -1.538439622189334699e+01 -1.787828863701869386e-01 -9.049367511443799639e-02 -1.341555814246999101e-01 -4.234694325760067102e+01 2.951840509854958938e+01 -1.127735266471496516e+02 -2.155134185947849517e+02 1.309433976673048221e+02 5.373076122901125729e+01 -2.689401013963542937e+02 -1.273822300999413737e-01 8.621044357088567978e+00 -5.136758660906118479e+01 -2.576040690597945826e+01 1.969375497065442175e+02
1.685603502721148317e+01 1.115560657850372284e+00 3.015254103438196775e+00 4.270373041298216599e+00 -1.896111498329249301e+00 -9.548847959723102408e-01 2.396320602159992763e+00 6.189338707183288379e-01 -8.572589993668534580e-01 4.078640837402475183e-01 2.731816561216626305e+00 -3.053137881620495153e-01 -9.987391047508426212e+00 -2.146192053617383522e+00 -1.094485282868575382e+00 -7.362345446137913418e-01 -3.154726022503739902e-01 0.000000000000000000e+00 -1.413217980306760957e+01 -6.574986376970073376e-01 -4.314043775243828205e-01 -2.785214623576294860e-02 -1.524893688783416401e+01 -3.940763206847075040e+00 1.537664374423978231e+01 -3.731963267331670941e+00 -2.088004402706346574e-01 -5.361660229068375472e+00 -1.528998991439528776e+00 -3.832663188768469897e+00 -3.268550934039390343e-01 0.000000000000000000e+00 -5.236429289185178249e+00 3.459352664965128360e-02 3.721579676076276488e+00 1.836492187547738908e+00 -1.702683658718854298e+00 -4.478883762721230966e+01 7.069638628385720679e-03 2.100569980978708884e+01 -2.313566283698085535e-01 6.242317000035757513e-02 -1.514641619140625617e-01 1.161762939692125407e+00 3.901374773651720140e+00 3.167897324557983896e-01 -2.384783354532281408e+00 2.799983827660674357e-02 -7.335000999450903336e+00 -3.607907030879202726e-01 6.184016616147816059e+00 2.014927993465256799e-03 -1.532044730638393526e+00 -3.117424733872806719e-01 1.829679182034186891e+00 -7.229137617098000401e-01 5.806615667923190616e-01 -1.207216793022270140e+00 -1.396707788294042005e-02 -7.069648749516458004e-03 -1.151005581417686476e-02 -3.342344342627725506e+00 2.384783354532281408e+00 -8.806480617877531003e+00 -1.682482361485518041e+01 1.021986401826809931e+01 4.194680928950308640e+00 -2.099575508182768857e+01 -9.944541817866463240e-03 6.883812717979249651e-01 -4.143672429967841353e+00 -2.044668270012008460e+00 1.537664485087967847e+01
-1.226828385714828187e+02 -8.120992623096329410e+00 -2.210023438675999685e+01 -3.109459481218557286e+01 1.380438472270703087e+01 6.956764252687845485e+00 -1.760502652937379153e+01 -4.495211369375271993e+00 6.225341335683347133e+00 -3.395761833101196281e+00 -1.990767361371631949e+01 2.249667987472259600e+00 7.265293347373365407e+01 1.562206313699368998e+01 7.976882804994392728e+00 5.300396591302824589e+00 2.344785997987514303e+00 0.000000000000000000e+00 1.028979736040556077e+02 4.797885103398650486e+00 3.135421222753310033e+00 2.063152527804353875e-01 1.110376097348433149e+02 2.869714628352887331e+01 -1.119498814616134297e+02 2.717975971822191639e+01 1.517390234515855196e+00 3.959286584099420025e+01 1.057458794688097292e+01 2.901829232362689837e+01 2.205077408464362954e+00 0.000000000000000000e+00 3.830858186378378605e+01 -2.566788310974703058e-01 -2.734568434731850317e+01 -1.339520940308306329e+01 1.241919779984557515e+01 3.287721989246174985e+02 -5.068729076568229130e-02 -1.528861369802714876e+02 1.698750210365141511e+00 -4.560066234619190584e-01 1.131068405181231862e+00 -7.758498551065560633e+00 -2.951840509854958938e+01 -2.384783354532281408e+00 1.902240211087497102e+01 -3.458279421376102558e-01 6.015660734032388035e+01 2.766637671390034026e+00 -5.054514438743888860e+01 -1.796912400992946995e-02 1.295961166674037202e+01 2.240480490219747267e+00 -1.444013712656628279e+01 5.384446265739859960e+00 -4.324915353596928469e+00 9.053930646924136738e+00 1.001399757097891086e-01 5.068737388652024695e-02 -2.808971757053042861e-02 2.534669127489822316e+01 -1.902240211087497102e+01 6.416788959496051348e+01 1.224548356799945736e+02 -7.433306339939231577e+01 -3.053021807938435117e+01 1.528137562062999564e+02 7.237951651179345969e-02 -5.204705042897676215e+00 3.272078362833930498e+01 1.547480281378175881e+01 -1.119498883684776871e+02
-3.272339662627319901e-01 -2.148313569910103443e-02 1.451841145906927061e-02 -7.350518655125361234e-02 3.606089065792981302e-02 1.324553306438105808e-02 2.988423697879432489e-02 -1.536561080241979731e-02 1.996176358052348040e-02 1.274441531646403059e-01 -3.181033277764928890e-02 7.624374805705197607e-03 2.118417448310163931e-01 1.531670266771328198e-02 1.404830123036508727e-02 2.381017872208106984e-02 -2.254165552309945336e-02 0.000000000000000000e+00 2.689021673443984795e-01 8.294870963442132691e-03 9.982431883802617839e-03 -8.658609431844630205e-04 2.863134082635831468e-01 7.233586745368798809e-02 -2.944796402897838505e-01 6.744302064860235868e-02 4.892838366235319897e-03 -1.936601951018651346e-01 1.735887513565607665e-01 -3.672490543009227504e-01 8.754904266107663147e-02 0.000000000000000000e+00 3.755407349362960279e-02 1.163673292867341540e-03 1.830313696368639220e-02 -2.751776573285128619e-02 2.552183341257559593e-02 -2.798981989587883135e-01 -3.120957217825667926e-04 -4.079466804928084112e-01 -5.600130871726768933e-03 -2.580253635845541709e-04 -9.532571367408974872e-03 -2.175892501851344751e-01 3.637073761645622239e-01 2.799983827660674357e-02 -3.458279421376102558e-01 4.327210973140317718e-02 -1.900913770342794962e+00 -3.600037294654895303e-02 1.562216956747970009e+00 9.359863504282626675e-04 -4.962935548056385260e-01 1.592904864477987306e-02 2.890444023219161940e-01 -4.671371787263635389e-02 3.752150797210678651e-02 -9.136463013216554463e-02 6.165850170749493167e-04 3.120930971610728021e-04 4.412135604161556909e-03 -3.123565794687611086e-01 3.458279421376102558e-01 1.332558925280540596e-01 3.271051698563021692e-01 -1.947723731168924943e-01 -8.146345287621616083e-02 4.077535383885963483e-01 1.931328498974973433e-04 5.579429655852619768e-02 -7.421407498681273918e-01 -1.581236738102243244e-01 -2.944799338590884941e-01
-4.363502036009020344e+02 -2.894762319839905373e+01 -7.657237632555322193e+01 -1.103899243853638268e+02 4.911477965471791407e+01 2.450891775097085912e+01 -6.058632669512475388e+01 -1.598606089563622845e+01 2.214152910707557709e+01 -1.166165414647742615e+01 -6.861444629602370071e+01 8.032670938009914607e+00 2.589198115340420827e+02 5.450728261017594889e+01 2.812871479695062504e+01 1.874565106947640203e+01 7.632924310624038533e+00 0.000000000000000000e+00 3.661932250451879440e+02 1.695859929495287233e+01 1.114233477003288364e+01 7.027024146208747934e-01 3.949969066482430549e+02 1.019144718213658791e+02 -3.982088381642237209e+02 9.652216303968397426e+01 5.392321099569837628e+00 1.258597030800864331e+02 3.338432313694323028e+01 9.247542715379984202e+01 6.425968994001578949e+00 0.000000000000000000e+00 1.348269325912296495e+02 -8.722359237210574046e-01 -9.507020827602623569e+01 -4.770338406081585703e+01 4.422763601057525307e+01 1.152735951000903015e+03 -1.779746984517026342e-01 -5.437977751992684716e+02 5.792621962724213702e+00 -1.595300872220166921e+00 3.616545600342184752e+00 -2.435353518953932550e+01 -9.420789206741312682e+01 -7.335000999450903336e+00 6.015660734032388035e+01 -1.900913770342794962e+00 2.431242538455258284e+02 1.017766433870145448e+01 -2.033336072213931800e+02 -8.030293092508983266e-02 5.488194874983694405e+01 7.830970199378816332e+00 -5.679787856691805814e+01 1.666157484463152727e+01 -1.338297341740284097e+01 2.845371844234963277e+01 3.516143085845174765e-01 1.779749448973699522e-01 -9.027127385939413828e-02 8.166409885714843142e+01 -6.015660734032388035e+01 2.270384403111532663e+02 4.355525549508438985e+02 -2.636492860308449053e+02 -1.085923449653539166e+02 5.435403269426917632e+02 2.574453211905766703e-01 -1.678491852294231279e+01 1.078070855479259649e+02 5.214047931635854383e+01 -3.982088620696978296e+02
-2.386268979516934152e+01 -1.582400169912812959e+00 -4.098796755074324949e+00 -6.025172796836758771e+00 2.684751361220463206e+00 1.334644473828229927e+00 -3.219690651928960534e+00 -8.791063291725036422e-01 1.216950229515985082e+00 -4.432271694743216695e-01 -3.739238205324620257e+00 4.408342919976015462e-01 1.418186456217032188e+01 2.952122772472491885e+00 1.530243906198686110e+00 1.039901248566838854e+00 3.819782649583526313e-01 0.000000000000000000e+00 2.001623213808988666e+01 9.217119540570487546e-01 6.117039951273754994e-01 3.658964396084757320e-02 2.158623994246812217e+01 5.568358823850868333e+00 -2.177038804272153527e+01 5.272224858230003974e+00 2.961346286028602726e-01 6.574557088284972650e+00 2.069283755652850942e+00 4.505275807617425521e+00 4.803649131098867708e-01 0.000000000000000000e+00 7.286349857055041568e+00 -4.532936316341893562e-02 -5.078970347975593214e+00 -2.596449415444327169e+00 2.407280592949772924e+00 6.150591457991988165e+01 -1.013988765280830241e-02 -2.973836345993257169e+01 3.043499820490517815e-01 -8.609335928471448240e-02 1.830465031500778383e-01 -1.641866464264157610e+00 -4.603142851867398910e+00 -3.607907030879202726e-01 2.766637671390034026e+00 -3.600037294654895303e-02 1.017766433870145448e+01 4.983978721846475390e-01 -8.565243802389234773e+00 -2.848661510274946591e-03 2.168402757098094824e+00 4.445835038080820367e-01 -2.592964127674522778e+00 8.524567513293782595e-01 -6.847136640799404983e-01 1.427550592339911883e+00 2.003278333177256620e-02 1.013989709491793303e-02 1.162997894954842038e-03 3.973303606168117952e+00 -2.766637671390034026e+00 1.237206855541005268e+01 2.381964361083932857e+01 -1.442003776546709659e+01 -5.938527822845387938e+00 2.972428447772186288e+01 1.407877192897527205e-02 -8.316699030587845209e-01 4.763547486971027922e+00 2.586810644809546478e+00 -2.177038989220894649e+01
3.685388575248300072e+02 2.444900165291495142e+01 6.463367286462765549e+01 9.322950193144015429e+01 -4.148151215333790276e+01 -2.069811459869089632e+01 5.112922781259084104e+01 1.350445424418363949e+01 -1.870689383466014988e+01 9.736088942137968161e+00 5.796186143906073340e+01 -6.774536549032375454e+00 -2.186943145476049324e+02 -4.602543167648065747e+01 -2.375477912082185838e+01 -1.584043204321455711e+01 -6.430227124029589625e+00 0.000000000000000000e+00 -3.092786698460774915e+02 -1.432031461561920693e+01 -9.411993258857327405e+00 -5.925337300417529152e-01 -3.336035494838158684e+02 -8.607396094087864924e+01 3.363209522101106472e+02 -8.151897644291091183e+01 -4.554994909009900006e+00 -1.062295986225544482e+02 -2.838764856588021601e+01 -7.784198997328779512e+01 -5.514635313162043140e+00 0.000000000000000000e+00 -1.138248539867201146e+02 7.354865166580026870e-01 8.022944847883056241e+01 4.028302968964059971e+01 -3.734794753327328465e+01 -9.727718390816955889e+02 1.507360197021624937e-01 4.592877057251605493e+02 -4.886721888219371479e+00 1.346879538095129281e+00 -3.048427616454389533e+00 2.079227992190115515e+01 7.930894991063055954e+01 6.184016616147816059e+00 -5.054514438743888860e+01 1.562216956747970009e+00 -2.033336072213931800e+02 -8.565243802389234773e+00 1.701265370053305048e+02 6.674656217792536428e-02 -4.576001059336918786e+01 -6.624370247639371101e+00 4.760687317328221013e+01 -1.406646039690694217e+01 1.129851583727181286e+01 -2.398991927372194155e+01 -2.978004248335515136e-01 -1.507362251847252921e-01 7.461120075811880636e-02 -6.871089057217429286e+01 5.054514438743888860e+01 -1.917400325563827437e+02 -3.678654196145349147e+02 2.226821645764584332e+02 9.171631612677241208e+01 -4.590702666897208815e+02 -2.174364779177420659e-01 1.413599669647197388e+01 -9.043081924322336818e+01 -4.389824627197995710e+01 3.363209729037191096e+02
1.042652983550400730e-01 6.921889362062696310e-03 1.890655604250349869e-02 2.645854283883568303e-02 -1.174436907117722313e-02 -5.895078373551704103e-03 1.512060098884876469e-02 3.785960484531412928e-03 -5.254755265410706276e-03 4.143657339276973078e-03 1.645852658808854077e-02 -1.927822201067846226e-03 -6.171632193024465668e-02 -1.322044906322715485e-02 -6.776807952872197088e-03 -4.375783268880282031e-03 -2.067858010016221468e-03 0.000000000000000000e+00 -8.757105619688083931e-02 -4.091361075853820577e-03 -2.645924395710218084e-03 -1.804797868748844963e-04 -9.448883404572330780e-02 -2.438655898947688153e-02 9.519711140541806116e-02 -2.310674776435855948e-02 -1.279814250467170220e-03 -3.208424121731142525e-02 -6.188040564516192159e-03 -2.589621269207246015e-02 -5.985118125442352678e-04 0.000000000000000000e+00 -3.280694999947651042e-02 2.246751091133708175e-04 2.353346034584230875e-02 1.148462760938774238e-02 -1.064775016589514234e-02 -2.860142625433388375e-01 3.967837347607175999e-05 1.299420349350100812e-01 -1.469736143894637007e-03 3.891005768251187824e-04 -9.641990957465029592e-04 3.574771200598398594e-03 2.628266370265936944e-02 2.014927993465256799e-03 -1.796912400992946995e-02 9.359863504282626675e-04 -8.030293092508983266e-02 -2.848661510274946591e-03 6.674656217792536428e-02 3.053338433090598843e-05 -1.924542033471180955e-02 -1.765448271651522431e-03 1.737335902552346670e-02 -4.336430339784883882e-03 3.483123235089377948e-03 -7.629570437916141298e-03 -7.839030560423541265e-05 -3.967846074446608706e-05 6.505528326807557421e-05 -2.288186097232678892e-02 1.796912400992946995e-02 -5.455265441797993442e-02 -1.040707456907371126e-01 6.298413444643739811e-02 2.594845690140841488e-02 -1.298805173321242734e-01 -6.151726647948210379e-05 4.604207722459591201e-03 -3.362378639019188847e-02 -1.429224649164730250e-02 9.519711330087006484e-02
-9.008842052180779092e+01 -5.978226147794820200e+00 -1.587678695733870171e+01 -2.280108718941059465e+01 1.014197818347544811e+01 5.061957862227045801e+00 -1.258274914447236981e+01 -3.294040889610645451e+00 4.561588929660836733e+00 -2.659043576012470211e+00 -1.412139299932187342e+01 1.672138016690931206e+00 5.343698032835496292e+01 1.126550367140613318e+01 5.811189394963197863e+00 3.848774722067152432e+00 1.605540589050508560e+00 0.000000000000000000e+00 7.562178837005210141e+01 3.506509173611624508e+00 2.297268910601572234e+00 1.469087414097796640e-01 8.157248461752105584e+01 2.104485272954945430e+01 -8.222391718686458262e+01 1.993325433853828343e+01 1.111600907336925514e+00 2.599707414999969757e+01 6.428215459672451004e+00 1.956886827701744380e+01 1.108344367175147838e+00 0.000000000000000000e+00 2.793099768022988272e+01 -1.823550833791185988e-01 -1.975191403646639543e+01 -9.866261286219256021e+00 9.147373528578272683e+00 2.396195991773408878e+02 -3.572655453361728295e-02 -1.122739841689584068e+02 1.206193294319438669e+00 -3.302219150958705662e-01 7.560947700543788619e-01 -4.500626192185507968e+00 -1.991884529744238108e+01 -1.532044730638393526e+00 1.295961166674037202e+01 -4.962935548056385260e-01 5.488194874983694405e+01 2.168402757098094824e+00 -4.576001059336918786e+01 -1.924542033471180955e-02 1.278036477996297648e+01 1.593814071608452121e+00 -1.262812943134916033e+01 3.407118919330249351e+00 -2.736678756617742625e+00 5.907635193479183755e+00 7.058289140693085884e-02 3.572661101523101623e-02 -2.518099437670113724e-02 1.735050299674855978e+01 -1.295961166674037202e+01 4.690050600227822031e+01 8.992330910438812452e+01 -5.441115924719417762e+01 -2.242027553606192924e+01 1.122208309037695102e+02 5.315286018723031081e-02 -3.538697002359501909e+00 2.357433014422166195e+01 1.104955891032841997e+01 -8.222392091810505121e+01
-2.429009562038966408e+01 -1.611157419939946767e+00 -4.054704952723522382e+00 -6.118494599893682384e+00 2.732023529435206211e+00 1.349145428895190513e+00 -3.155446088202074062e+00 -8.992588883542002032e-01 1.243624113374299345e+00 -2.695734380316881507e-01 -3.757243877279159872e+00 4.500379970326532364e-01 1.446470530356389794e+01 2.958787466938867627e+00 1.545368381500216604e+00 1.069914176418102381e+00 3.435056323166736370e-01 0.000000000000000000e+00 2.036998606293771985e+01 9.313122560667177474e-01 6.247159205048296027e-01 3.511578249378993072e-02 2.196113183849399775e+01 5.661251329412686495e+00 -2.215572581448165934e+01 5.358747721795359631e+00 3.025042374115304300e-01 6.149349908748233950e+00 2.257891365877860768e+00 3.891460732013681145e+00 5.823578911647445677e-01 0.000000000000000000e+00 7.322611190690720306e+00 -4.333671567933991553e-02 -5.033900804540298424e+00 -2.632870393501265394e+00 2.441060351221176816e+00 6.091044262075612181e+01 -1.035230961128136805e-02 -3.027189844215694237e+01 2.938256305042271643e-01 -8.609262447385283845e-02 1.656952199693998151e-01 -1.899832074008501293e+00 -3.994366394697789424e+00 -3.117424733872806719e-01 2.240480490219747267e+00 1.592904864477987306e-02 7.830970199378816332e+00 4.445835038080820367e-01 -6.624370247639371101e+00 -1.765448271651522431e-03 1.593814071608452121e+00 4.641732204030737940e-01 -2.261545893875224422e+00 7.492368087169851698e-01 -6.018049991167302437e-01 1.251503168531133081e+00 2.045244600600067478e-02 1.035231536343953450e-02 6.848496025444085998e-03 3.471399100233806490e+00 -2.240480490219747267e+00 1.253147043138979733e+01 2.424704998093687180e+01 -1.466531572454476162e+01 -6.045070293782415227e+00 3.025756691187518399e+01 1.433136047284792360e-02 -7.374645311251618596e-01 3.682423807124496129e+00 2.343294019968132691e+00 -2.215572786728999688e+01
1.229685391606103053e+02 8.158454591137900280e+00 2.108356483127989378e+01 3.104683028098354214e+01 -1.383707406778828286e+01 -6.868499178607166300e+00 1.655855754095634680e+01 4.525009421719584424e+00 -6.258501246888475755e+00 2.470408743182757050e+00 1.914518027610979445e+01 -2.277328954715353238e+00 -7.308769459285173298e+01 -1.517148928330254698e+01 -7.875996469717163606e+00 -5.336557308200993610e+00 -1.958938053447060401e+00 0.000000000000000000e+00 -1.031714826950517647e+02 -4.749659474525244285e+00 -3.149479509208887862e+00 -1.889035429875064453e-01 -1.112595361998553329e+02 -2.869211737529907325e+01 1.121976694188517172e+02 -2.716760505628437627e+01 -1.524515625197004454e+00 -3.324902266185081601e+01 -1.013851521486692953e+01 -2.311051948924988864e+01 -2.246119284357575907e+00 0.000000000000000000e+00 -3.758959750954563361e+01 2.338039315134257390e-01 2.620921882772086420e+01 1.339656573981839571e+01 -1.242052436083420197e+01 -3.174932308176577749e+02 5.059885769210287210e-02 1.532514504506226558e+02 -1.564728265270678653e+00 4.430793340206789499e-01 -9.327760959783053529e-01 7.926612989883439653e+00 2.361133597027871289e+01 1.829679182034186891e+00 -1.444013712656628279e+01 2.890444023219161940e-01 -5.679787856691805814e+01 -2.592964127674522778e+00 4.760687317328221013e+01 1.737335902552346670e-02 -1.262812943134916033e+01 -2.261545893875224422e+00 1.426154165012595776e+01 -4.208808486406797833e+00 3.380615394721719014e+00 -7.176953076139669818e+00 -9.996520460694512111e-02 -5.059891030203592099e-02 -1.322487423690572655e-03 -2.056078811495781622e+01 1.444013712656628279e+01 -6.372157710695741883e+01 -1.227470009070009098e+02 7.425446829937941118e+01 3.060316523350495288e+01 -1.531788972762121546e+02 -7.255247439011319743e-02 4.267215722877171658e+00 -2.524584944058955926e+01 -1.343229949165624149e+01 1.121976771892156250e+02
